,Open,High,Low,Close,Adj Close,Volume
2022-03-10 22:50:38.910344,3115.8162863416583,3142.910512925342,3141.0184423224223,3141.433685540902,3078.6050118300836,5741682
2022-03-11 22:50:38.910344,3174.944958797577,3231.883404241797,3164.807037936549,3206.100552710772,3141.9785416565564,9644105
2022-03-12 22:50:38.910344,3198.334047266986,3211.763343717693,3181.593411330746,3209.0142180139555,3144.8339336536765,5597750
2022-03-13 22:50:38.910344,3169.614259652953,3236.5065858536586,3162.2673205318883,3173.473688066125,3110.004214304802,9056652
2022-03-14 22:50:38.910344,3102.715029606355,3161.6165572461114,3131.663135205124,3133.4529857625116,3070.7839260472615,1018675
2022-03-15 22:50:38.910344,3173.278845587226,3190.113350404061,3151.2937780211887,3182.4599876929674,3118.810787939108,5663015
2022-03-16 22:50:38.910344,3055.3008113565306,3045.0276475753863,2999.4314954471324,3032.4936488934695,2971.8437759156,3382721
2022-03-17 22:50:38.910344,2975.3249187337233,2985.8362735264777,2913.2430975219836,2955.7183085000206,2896.6039423300203,3182911
2022-03-18 22:50:38.910344,2902.9238090840986,2903.306727567158,2838.603262003765,2900.771192254763,2842.7557684096673,4591898
2022-03-19 22:50:38.910344,2880.7695843275455,2893.5123885099547,2886.079134754666,2887.8844285928526,2830.1267400209954,7600106
2022-03-20 22:50:38.910344,2727.2519176589453,2747.3890935797635,2729.5982092254767,2741.1990706343704,2686.375089221683,8047056
2022-03-21 22:50:38.910344,2810.359587118787,2825.2478315396706,2802.518954706513,2812.489031875143,2756.23925123764,1602481
2022-03-22 22:50:38.910344,2846.5801238674776,2887.6962165251443,2827.2250031666395,2847.8757698796007,2790.9182544820087,1862145
2022-03-23 22:50:38.910344,2977.839053917119,2973.2113000139757,2948.680884581605,2964.667902993924,2905.3745449340454,9672338
2022-03-24 22:50:38.910344,3037.5331080960577,3046.413786942507,3009.7143843191016,3029.838475908829,2969.2417063906523,4797508
2022-03-25 22:50:38.910344,3096.164521662063,3140.8666645992676,3060.720334926762,3094.470770249782,3032.5813548447863,3520129
2022-03-26 22:50:38.910344,3237.691256310669,3289.8726958028446,3197.4901733891274,3238.5652804698957,3173.7939748604977,3092776
2022-03-27 22:50:38.910344,3189.214071391611,3211.762392061573,3147.3655290200304,3203.3952255725158,3139.3273210610655,1881609
2022-03-28 22:50:38.910344,3072.839444283439,3111.2473816996485,3083.5164290472476,3110.060213758795,3047.859009483619,9607575
2022-03-29 22:50:38.910344,3107.2619098479217,3145.36768616369,3087.600407737422,3097.1890417561704,3035.245260921047,1275870
2022-03-30 22:50:38.910344,3037.878094181995,3050.3660786218106,2990.9115771748093,3048.028835770118,2987.0682590547153,6644244
2022-03-31 22:50:38.910344,3047.701412643578,3105.4015841391342,2984.509527763276,3033.928125959674,2973.2495634404804,4705912
2022-04-01 22:50:38.910344,2967.6022903745516,2993.323821095794,2930.3421934506364,2972.352751126898,2912.9056961043602,1574336
2022-04-02 22:50:38.910344,3005.051784821274,3052.2714943354754,3007.156825451075,3007.807513921504,2947.6513636430736,7995157
2022-04-03 22:50:38.910344,3028.7128464901116,3078.3855660418844,2996.001048162742,3040.3452244640043,2979.5383199747243,4756555
2022-04-04 22:50:38.910344,3059.453652449904,3056.1695854512927,3007.7200289728708,3040.2283199305575,2979.423753531946,7622980
2022-04-05 22:50:38.910344,3062.467394222809,3111.8035197324853,3051.0697515933202,3060.763050863685,2999.547789846411,6821660
2022-04-06 22:50:38.910344,3035.631095088175,3116.3205011114846,3032.714780914573,3053.606140534321,2992.534017723635,5056585
2022-04-07 22:50:38.910344,3093.395342421671,3105.0482511993955,3079.1740272647708,3101.431895832163,3039.4032579155196,4598136
2022-04-08 22:50:38.910344,3083.635983470254,3110.32487292243,3099.979383752067,3107.3078919465606,3045.1617341076294,5946730
2022-04-09 22:50:38.910344,3092.015989534137,3129.608539598439,3072.6249255543494,3092.400991906683,3030.5529720685495,7878577
2022-04-10 22:50:38.910344,3130.0986265089728,3154.519761979714,3135.7403421681415,3152.0073335261836,3088.9671868556597,4074246
2022-04-11 22:50:38.910344,3209.50287756775,3241.8992469042187,3231.125241599163,3234.1169527679167,3169.4346137125585,6391452
2022-04-12 22:50:38.910344,3357.1426697470697,3328.6365920721664,3290.5272389553106,3323.4553192232206,3256.9862128387563,7910160
2022-04-13 22:50:38.910344,3294.296314749205,3276.2685208533335,3236.497906697686,3259.909736255885,3194.711541530767,9915680
2022-04-14 22:50:38.910344,3226.2685700005163,3238.8410513453064,3196.3219563294097,3226.86333782897,3162.3260710723907,1003335
2022-04-15 22:50:38.910344,3138.950097757474,3136.843961147794,3106.174219020457,3120.4606672268524,3058.0514538823154,1896944
2022-04-16 22:50:38.910344,3098.83084621029,3146.7191176029387,3106.8547232038136,3107.1606668115965,3045.0174534753646,9904171
2022-04-17 22:50:38.910344,3125.177464658452,3162.3168825549797,3087.0986706505173,3134.6947991416596,3072.0009031588265,8741712
2022-04-18 22:50:38.910344,3136.6702861887497,3148.569734961222,3102.888235483916,3127.9436040028404,3065.3847319227834,4275672
2022-04-19 22:50:38.910344,3264.543230537808,3253.6864597975964,3200.133457382305,3252.7240368131343,3187.6695560768717,2273605
2022-04-20 22:50:38.910344,3226.317869970952,3239.200657737002,3203.1557196692725,3228.0425858023277,3163.481734086281,9658976
2022-04-21 22:50:38.910344,3180.476202224033,3228.241239085731,3127.51267563657,3160.1066335969426,3096.9045009250035,2269158
2022-04-22 22:50:38.910344,3221.149503404824,3206.636222851323,3179.7477663039494,3197.8408764685228,3133.884058939152,8394242
2022-04-23 22:50:38.910344,3224.728390168095,3214.6434558390747,3208.096512184795,3209.0486822285516,3144.8677085839804,1598855
2022-04-24 22:50:38.910344,3245.793411979167,3269.3486014303394,3221.364484020098,3246.142552406723,3181.2197013585887,3781563
2022-04-25 22:50:38.910344,3295.492985390292,3299.753425508402,3264.818040102809,3267.558738929424,3202.2075641508354,5658465
2022-04-26 22:50:38.910344,3306.933077911528,3285.5612046969854,3267.3117022961233,3285.170188260679,3219.466784495465,6254892
2022-04-27 22:50:38.910344,3143.12058407348,3160.986618040564,3142.815634158524,3150.2205952494332,3087.2161833444447,8931327
2022-04-28 22:50:38.910344,3110.095210266001,3106.376678046493,3059.8421998891567,3106.3555807788057,3044.2284691632294,9084392
2022-04-29 22:50:38.910344,3074.916025928244,3088.341989030446,3047.1726587819167,3071.4313837396517,3010.0027560648587,4140116
2022-04-30 22:50:38.910344,3015.0582608161167,3066.264341410501,3015.7082367043936,3051.6560636600598,2990.6229423868585,9964110
2022-05-01 22:50:38.910344,3019.148328539851,3037.2364476170524,3016.476981199239,3025.924250545354,2965.405765534447,9653632
2022-05-02 22:50:38.910344,3055.5493391010755,3052.653729435995,3040.553725487269,3052.5367230692896,2991.485988607904,5878249
2022-05-03 22:50:38.910344,3100.6833529864,3093.875336554356,3082.649431298717,3090.987464301044,3029.167715015023,8044995
2022-05-04 22:50:38.910344,3040.0370876613288,3034.8854925186156,2960.683310142905,3023.3267231238597,2962.8601886613824,9488751
2022-05-05 22:50:38.910344,3073.199947262404,3125.6837321424487,3063.6454310746217,3066.6748908880136,3005.341393070253,6966082
2022-05-06 22:50:38.910344,3087.903337595056,3105.422907555681,3072.67839817184,3104.365168734559,3042.277865359868,5339108
2022-05-07 22:50:38.910344,3132.625600956318,3165.733400323767,3112.622392446479,3134.98578971618,3072.2860739218563,4555724
2022-05-08 22:50:38.910344,3076.737795628301,3063.501057399128,3025.333571597481,3048.856955014164,2987.879815913881,7530956
2022-05-09 22:50:38.910344,3099.95546535762,3141.7003131104366,3060.2776707529483,3077.379421164953,3015.8318327416537,8981114
2022-05-10 22:50:38.910344,3079.054140009538,3126.7233929869817,3054.957600332953,3084.0087901019006,3022.3286142998627,9451850
2022-05-11 22:50:38.910344,3143.8475797749416,3147.786792084368,3119.9351897217766,3145.421512578909,3082.5130823273307,7463484
2022-05-12 22:50:38.910344,3272.7603588220136,3284.8362024933367,3244.458582657401,3261.329855508536,3196.1032583983656,9440079
2022-05-13 22:50:38.910344,3352.3749712256845,3372.771313011607,3319.579786570523,3368.2603721813866,3300.895164737759,9657087
2022-05-14 22:50:38.910344,3379.2535807256477,3378.169143194356,3353.413297189932,3377.5455750745095,3309.9946635730194,4197056
2022-05-15 22:50:38.910344,3396.4429363979007,3394.9612961253033,3368.2322535048374,3379.108072031572,3311.525910590941,4230914
2022-05-16 22:50:38.910344,3406.5491416480113,3455.126696834328,3345.8433141792448,3423.799010449127,3355.3230302401444,8252891
2022-05-17 22:50:38.910344,3372.8079148951615,3356.5139434304133,3292.5325147310145,3349.965198477666,3282.965894508113,8394746
2022-05-18 22:50:38.910344,3254.696665078249,3258.0386522989975,3213.6617811564875,3255.7943780343494,3190.6784904736624,8202701
2022-05-19 22:50:38.910344,3218.1230859033735,3230.780699849016,3224.2366195003424,3226.783054554653,3162.24739346356,3471257
2022-05-20 22:50:38.910344,3280.729077619644,3337.0372745642576,3261.874482081802,3308.17626720586,3242.0127418617426,9239472
2022-05-21 22:50:38.910344,3294.1126420004252,3294.6034616213424,3266.4446318996443,3287.983618274565,3222.2239459090733,1522296
2022-05-22 22:50:38.910344,3395.6383914621683,3410.192481765774,3372.702080988657,3389.9870896460784,3322.1873478531566,6393938
2022-05-23 22:50:38.910344,3187.3976780465346,3219.2337992830076,3158.132297689851,3207.731069732316,3143.5764483376697,7788932
2022-05-24 22:50:38.910344,3072.814043886315,3110.983283711656,3095.7912568056636,3109.0578147151273,3046.8766584208247,4835261
2022-05-25 22:50:38.910344,3096.359399624264,3106.7498074392697,3098.878850986922,3102.9272873230098,3040.8687415765494,5149204
2022-05-26 22:50:38.910344,3136.495883052969,3202.351815303608,3146.788576390043,3160.1194989062083,3096.917108928084,7073086
2022-05-27 22:50:38.910344,3126.5474330359575,3210.5981412136016,3127.835545488688,3157.300470543788,3094.1544611329123,1104095
2022-05-28 22:50:38.910344,3152.430042037814,3167.6272879305316,3107.2520420837936,3152.8421823199283,3089.7853386735296,2052986
2022-05-29 22:50:38.910344,3141.6859724685323,3178.826038787029,3113.693417290395,3146.7478666127304,3083.8129092804757,6671100
2022-05-30 22:50:38.910344,3025.843148912952,3055.751870400623,3031.7585251492033,3039.2523313553847,2978.467284728277,9823746
2022-05-31 22:50:38.910344,3095.8224632634897,3125.097182137229,3051.8600997241974,3112.02275723234,3049.782302087693,1897437
2022-06-01 22:50:38.910344,3076.0428662718477,3096.9290850581665,3026.34589468394,3071.351290803422,3009.9242649873536,6974036
2022-06-02 22:50:38.910344,3142.9964037396912,3153.399638059843,3115.159895077059,3140.5824544701723,3077.7708053807687,1145171
2022-06-03 22:50:38.910344,3156.573195659554,3166.4086960580144,3099.941910005531,3137.7243548178576,3074.9698677215006,8519514
2022-06-04 22:50:38.910344,3204.307384648938,3219.343115781716,3191.151871305135,3207.0804853205827,3142.938875614171,6607322
2022-06-05 22:50:38.910344,3198.5747367003246,3250.9353113648385,3225.7619816143824,3230.788343918683,3166.1725770403095,9334283
2022-06-06 22:50:38.910344,3214.1297420038813,3258.8877819625877,3159.0727430566258,3225.515192069295,3161.0048882279093,8774433
2022-06-07 22:50:38.910344,3225.8173682170927,3262.4382454982656,3206.5852848312156,3241.764952484843,3176.929653435146,4871421
2022-06-08 22:50:38.910344,3146.4528238191065,3159.5878654884623,3135.7952046490013,3149.2312257292288,3086.246601214644,5314721
2022-06-09 22:50:38.910344,3129.6313337546408,3202.6040945389577,3148.937171201865,3151.186202803526,3088.1624787474557,4835362
2022-06-10 22:50:38.910344,3240.18182886894,3266.2945364113134,3230.660898073182,3262.8458043840183,3197.5888882963377,5665917
2022-06-11 22:50:38.910344,3329.7810278422007,3375.0936999482806,3317.8725909620975,3351.0161627075213,3283.995839453371,3553966
2022-06-12 22:50:38.910344,3281.9122723519536,3336.063011624356,3249.297468095879,3287.2888271018337,3221.543050559797,8126264
2022-06-13 22:50:38.910344,3332.818720329791,3332.403951689647,3289.5558398633566,3322.3649954808925,3255.9176955712746,2452913
2022-06-14 22:50:38.910344,3333.059763687773,3348.6291697516726,3316.910405472842,3340.553377196735,3273.7423096528,8889291
2022-06-15 22:50:38.910344,3390.7037975424987,3445.0621000261667,3373.8903803953626,3397.2974254117476,3329.3514769035123,7740479
2022-06-16 22:50:38.910344,3429.0315116470574,3413.179991848906,3368.6413407827854,3405.4030354683637,3337.2949747589964,5454283
2022-06-17 22:50:38.910344,3413.2101513230054,3412.6562103406736,3374.1943698960044,3391.2318009718765,3323.407164952439,7079943
2022-06-18 22:50:38.910344,3481.959738557661,3519.7552653109014,3469.0827694196378,3484.4347433873945,3414.7460485196466,1305941
2022-06-19 22:50:38.910344,3486.405808577614,3509.8135966485916,3496.2658279727802,3501.2980298151538,3431.2720692188504,3486016
2022-06-20 22:50:38.910344,3604.318064876096,3626.443470931469,3542.325397361816,3592.1217759006713,3520.2793403826577,4146794
2022-06-21 22:50:38.910344,3664.7054525379654,3684.9263989251162,3623.459893807848,3664.642462131288,3591.3496128886623,9096719
2022-06-22 22:50:38.910344,3667.160464977261,3704.3160144012313,3614.3507771753225,3642.757796100882,3569.902640178864,7886898
2022-06-23 22:50:38.910344,3637.932603399586,3641.9584573493103,3628.5377289006487,3632.4270206447973,3559.778480231901,8363142
2022-06-24 22:50:38.910344,3764.4543557481124,3807.5658870069083,3758.760256454853,3777.255449191815,3701.710340207979,2501068
2022-06-25 22:50:38.910344,3781.143407605941,3806.151853239974,3792.6948261290836,3793.6450851221252,3717.7721834196827,9737750
2022-06-26 22:50:38.910344,3754.5810286420347,3738.8816029855666,3699.826921039113,3738.3889340120454,3663.6211553318044,3181907
2022-06-27 22:50:38.910344,3643.91885872718,3670.6730881622343,3632.179088587808,3651.5578572902746,3578.526700144469,4630531
2022-06-28 22:50:38.910344,3709.5714354632464,3751.572312365388,3722.6349713430986,3725.2595805546316,3650.7543889435387,4405485
2022-06-29 22:50:38.910344,3772.755486331716,3755.195928284479,3654.407827600874,3739.090536813802,3664.308726077526,6503123
2022-06-30 22:50:38.910344,3661.295171275517,3694.4742143024496,3636.1053872761568,3682.163808676817,3608.5205325032807,2836835
2022-07-01 22:50:38.910344,3709.7337543847093,3734.785922243351,3723.904855281563,3734.0456386273218,3659.3647258547753,7472379
2022-07-02 22:50:38.910344,3756.077851430137,3805.550523429341,3718.803914092198,3747.8683613809376,3672.910994153319,9552879
2022-07-03 22:50:38.910344,3618.560452149713,3638.913447105307,3623.0114585548945,3627.260716968174,3554.7155026288106,4546434
2022-07-04 22:50:38.910344,3678.1614280113167,3723.236347339148,3646.672095959347,3672.0550007897546,3598.6139007739594,8524797
2022-07-05 22:50:38.910344,3766.9754685506045,3783.633313955006,3708.1511713174646,3773.169125305889,3697.705742799771,6007010
2022-07-06 22:50:38.910344,3976.2004576633117,3991.691616396517,3891.3242417950614,3973.360736614112,3893.8935218818297,6443928
2022-07-07 22:50:38.910344,3977.0385921888656,3996.684969850477,3960.647958694942,3978.123879210265,3898.5614016260597,8983038
2022-07-08 22:50:38.910344,3987.0149138004754,4016.435833532937,3975.1201761246484,3998.676031438857,3918.7025108100797,3811229
2022-07-09 22:50:38.910344,4146.894551985674,4133.25288130014,4079.0602185421503,4131.312901554704,4048.6866435236097,9606246
2022-07-10 22:50:38.910344,4141.263780059282,4209.361350126595,4129.141410378525,4147.350495898164,4064.4034859802005,3983788
2022-07-11 22:50:38.910344,4174.523765223912,4237.819936229011,4160.7468740429085,4172.337927979689,4088.891169420095,2434672
2022-07-12 22:50:38.910344,4131.84285370219,4126.768033815631,4100.705817241842,4122.105865027411,4039.6637477268623,1218314
2022-07-13 22:50:38.910344,3997.1632038694443,4045.404827228249,3989.5616941082626,4010.743609126507,3930.528736943977,3401024
2022-07-14 22:50:38.910344,4085.8110916035384,4112.3239310098725,4085.3123170500703,4086.669852993712,4004.936455933838,2747000
2022-07-15 22:50:38.910344,4006.0942859578017,3986.717535644926,3943.8009108042643,3985.8835905751143,3906.165918763612,4134093
2022-07-16 22:50:38.910344,4078.243582275468,4135.439463869162,4027.304992770508,4079.898626457375,3998.3006539282273,3397026
2022-07-17 22:50:38.910344,4027.464363509771,4082.7410332464733,3987.4512276593014,4018.098699687157,3937.736725693414,7678014
2022-07-18 22:50:38.910344,4037.8405929879445,4070.674264260777,4034.138181309847,4041.490298186059,3960.660492222338,8853518
2022-07-19 22:50:38.910344,4022.263409589364,4026.6476112051632,3981.2174707878,4013.517645088193,3933.247292186429,7390008
2022-07-20 22:50:38.910344,4100.0216307043165,4164.938534135731,3977.6194004468125,4110.974396185169,4028.7549082614655,1948219
2022-07-21 22:50:38.910344,4138.362281047288,4157.440531879887,4135.227238713534,4137.852807725452,4055.0957515709433,3888615
2022-07-22 22:50:38.910344,4325.100516944095,4331.375093225726,4287.14728244477,4305.352064326977,4219.245023040437,2350914
2022-07-23 22:50:38.910344,4243.377708835932,4238.386020500966,4132.5248728675215,4215.150772514494,4130.8477570642035,1926660
2022-07-24 22:50:38.910344,4248.688624602963,4296.864014518157,4229.142739801248,4252.311098037484,4167.264876076734,3153174
2022-07-25 22:50:38.910344,4257.01306768911,4279.930499032971,4216.564090851102,4258.467954609987,4173.298595517787,2649534
2022-07-26 22:50:38.910344,4282.69632641646,4311.401804171065,4223.841894437716,4284.51916387058,4198.828780593169,6929236
2022-07-27 22:50:38.910344,4442.54412332184,4440.3362575947785,4419.418213548438,4425.692464575516,4337.178615284006,7507212
2022-07-28 22:50:38.910344,4437.519622118134,4524.849844186195,4450.182140789658,4480.045111861752,4390.444209624517,3061691
2022-07-29 22:50:38.910344,4408.0130884234495,4396.994310259708,4355.238727197959,4380.586448664174,4292.97471969089,9156435
2022-07-30 22:50:38.910344,4402.625036595751,4472.238741298703,4393.360897109678,4429.792858594092,4341.19700142221,6112196
2022-07-31 22:50:38.910344,4385.141563487352,4409.977498587924,4333.029500275497,4395.320431446104,4307.414022817182,7620666
2022-08-01 22:50:38.910344,4377.000435689232,4444.836445234887,4287.516343104426,4356.083340600335,4268.961673788328,8072214
2022-08-02 22:50:38.910344,4450.126312519041,4526.91654146271,4422.879944175815,4450.384441600743,4361.376752768729,8654572
2022-08-03 22:50:38.910344,4400.2694288691155,4466.814159505216,4326.805444649188,4399.292287146235,4311.306441403311,2956459
2022-08-04 22:50:38.910344,4371.893870961608,4433.604296450339,4363.1858787542915,4368.191493660766,4280.827663787551,7434751
2022-08-05 22:50:38.910344,4379.459447203529,4426.701627464413,4361.858097212321,4373.209691526345,4285.745497695818,5204187
2022-08-06 22:50:38.910344,4453.60364188853,4462.809851384577,4410.28431274803,4458.984014438302,4369.804334149536,1481452
2022-08-07 22:50:38.910344,4510.175270395112,4533.870187156925,4498.471746466918,4513.408967818734,4423.140788462359,2992048
2022-08-08 22:50:38.910344,4520.566234763838,4535.390083838009,4427.269820692479,4494.544996534408,4404.654096603719,1310532
2022-08-09 22:50:38.910344,4496.8711818422735,4513.890068722604,4432.338160204128,4472.380911133059,4382.933292910398,5963997
2022-08-10 22:50:38.910344,4422.058189017187,4401.79644695219,4326.766587333689,4371.990143724454,4284.550340849965,2509245
2022-08-11 22:50:38.910344,4340.441388874015,4328.037233498498,4237.966691489822,4308.206163570259,4222.042040298854,7984384
2022-08-12 22:50:38.910344,4268.851098735142,4262.333006147638,4240.887979705234,4254.315980292685,4169.229660686831,6914314
2022-08-13 22:50:38.910344,4261.7791482901375,4244.881824710723,4201.242409572065,4243.7536549516635,4158.87858185263,5136331
2022-08-14 22:50:38.910344,4430.81608894174,4456.476844994849,4391.363041128154,4417.983782988208,4329.624107328444,6541993
2022-08-15 22:50:38.910344,4364.712346980764,4366.66186616401,4306.44684641444,4360.880757877046,4273.663142719504,7513714
2022-08-16 22:50:38.910344,4310.434135453245,4375.745344974594,4288.383210857674,4337.323549822053,4250.577078825611,5413949
2022-08-17 22:50:38.910344,4171.760359472008,4202.772714115161,4130.3929002820005,4164.971763773429,4081.6723284979607,9472819
2022-08-18 22:50:38.910344,4203.275402880024,4239.387329309982,4143.685344628722,4217.40882976082,4133.060653165603,6683648
2022-08-19 22:50:38.910344,4098.278021582338,4107.340738392854,4063.5792372559954,4088.4746005975244,4006.7051085855737,4359612
2022-08-20 22:50:38.910344,4035.78288683011,4078.382018844056,4003.7942433649846,4017.0192671003447,3936.678881758338,8196494
2022-08-21 22:50:38.910344,4072.0748708209962,4147.259211473474,4096.2920394191015,4103.691190775249,4021.6173669597442,8328822
2022-08-22 22:50:38.910344,3953.707318725295,3990.5706124173566,3921.488629506135,3936.485383373263,3857.755675705798,2419207
2022-08-23 22:50:38.910344,3942.0890671446227,3964.3591141017255,3943.071051478488,3946.0169330357326,3867.096594375018,6083505
2022-08-24 22:50:38.910344,4030.192373779782,4054.6365974924606,4008.190603739977,4011.740919884268,3931.5061014865823,9481731
2022-08-25 22:50:38.910344,4155.242233971963,4170.664856023047,4109.859056452996,4138.089369847505,4055.3275824505545,7844336
2022-08-26 22:50:38.910344,4045.8234744651595,4102.980682584457,3995.5151342691065,4064.669005704225,3983.3756255901408,1939231
2022-08-27 22:50:38.910344,4007.8877631428904,4034.2757968309306,3982.5277484955195,4016.2627950731776,3935.937539171714,2103880
2022-08-28 22:50:38.910344,4175.368608437162,4169.8330450286785,4158.4607191454725,4165.934181461027,4082.6154978318064,1362683
2022-08-29 22:50:38.910344,4136.189097281444,4244.438083360994,4132.12679036201,4165.929170296675,4082.610586890741,3399726
2022-08-30 22:50:38.910344,4103.890991583959,4153.735093622984,4095.741416450065,4107.087180975484,4024.9454373559747,4813138
2022-08-31 22:50:38.910344,4079.251939069995,4054.088299230085,4017.271906141962,4050.5972744326727,3969.5853289440192,6171042
2022-09-01 22:50:38.910344,3993.149069197763,4000.5499213956555,3919.823245254122,3974.5566962940893,3895.0655623682073,6019797
2022-09-02 22:50:38.910344,3972.880697862934,3942.7900270236173,3851.0266309019494,3941.730242809257,3862.895637953072,5234064
2022-09-03 22:50:38.910344,4019.341655876129,4096.961900232687,4016.8090983805764,4030.47479583561,3949.865299918898,1532877
2022-09-04 22:50:38.910344,4089.9300289469447,4193.884889735129,4102.909026552089,4104.728105421236,4022.6335433128115,8962985
2022-09-05 22:50:38.910344,4021.1315398268484,4036.319611184987,3982.8435879986278,4011.455326043105,3931.2262195222424,8415810
2022-09-06 22:50:38.910344,4019.257837978121,4088.936750316139,4020.0374976355365,4030.723229097209,3950.1087645152647,5313653
2022-09-07 22:50:38.910344,3976.6106266930497,4063.5530296897145,3970.8059312568653,4000.433084845374,3920.4244231484668,3012050
2022-09-08 22:50:38.910344,4092.3216217811946,4089.473637696769,3968.3898251128508,4065.5597546973627,3984.2485596034153,6718577
2022-09-09 22:50:38.910344,4074.98822594363,4070.0729134419626,4002.2393031354627,4054.8927565642207,3973.794901432936,1601285
2022-09-10 22:50:38.910344,4083.308759833993,4129.7293905316865,4083.183519764364,4087.1779071471547,4005.4343490042115,8879521
2022-09-11 22:50:38.910344,4086.6185664330096,4110.202361235638,4030.520619343448,4076.271120668255,3994.74569825489,8115480
2022-09-12 22:50:38.910344,3935.5194985753947,3909.4629726474154,3856.5096155750066,3903.7628093050976,3825.6875531189958,1055013
2022-09-13 22:50:38.910344,3894.5465688984154,3982.1718894334267,3905.8749017466725,3909.3884683131546,3831.2006989468914,9016531
2022-09-14 22:50:38.910344,3840.2337408745084,3837.138501320021,3794.0152844451904,3813.1134000516827,3736.851132050649,5831253
2022-09-15 22:50:38.910344,3851.779220942838,3873.113131524767,3859.5120622821414,3872.4546754925072,3795.005581982657,6324965
2022-09-16 22:50:38.910344,3800.4388740706604,3829.5039303526837,3795.5414361048315,3822.069505139534,3745.6281150367436,5158758
2022-09-17 22:50:38.910344,3781.450490659035,3883.4690551663975,3730.736871289345,3777.988699994071,3702.4289259941893,1052461
2022-09-18 22:50:38.910344,3770.173395610471,3798.4562767705584,3759.1296298025245,3779.205194708953,3703.621090814774,1405701
2022-09-19 22:50:38.910344,3823.3251559239,3825.840145668749,3814.4690465214044,3825.042585409777,3748.5417337015815,3554504
2022-09-20 22:50:38.910344,3809.379174759531,3857.922779805196,3731.2494173472414,3813.985572133563,3737.7058606908918,4847718
2022-09-21 22:50:38.910344,3962.152424751,4017.6880590570677,3933.1417775249247,3943.3017490149164,3864.435714034618,8883809
2022-09-22 22:50:38.910344,4068.903357166114,4114.174366477602,4025.551076852631,4077.543553880008,3995.9926828024077,5330574
2022-09-23 22:50:38.910344,4195.601547842162,4260.207596676463,4212.608197234684,4221.979562989368,4137.53997172958,3687263
2022-09-24 22:50:38.910344,4202.079050942301,4262.169940967414,4202.386654794752,4204.341720511187,4120.254886100964,6126363
2022-09-25 22:50:38.910344,4132.654474893301,4152.602693457285,4006.972005190522,4083.5984191940943,4001.9264508102124,5640360
2022-09-26 22:50:38.910344,4162.627709843987,4213.184687704715,4139.943605549954,4186.563102854102,4102.83184079702,5171707
2022-09-27 22:50:38.910344,4157.223782611746,4223.170140087679,4137.53083671236,4153.923169683372,4070.844706289705,1509203
2022-09-28 22:50:38.910344,4132.7259736655315,4221.068637776809,4122.1662593988085,4159.174246035626,4075.9907611149138,9798736
2022-09-29 22:50:38.910344,4181.241949648391,4242.6063662689185,4133.99225780474,4213.876290135605,4129.598764332893,4404781
2022-09-30 22:50:38.910344,4070.200694768238,4088.211684492533,4068.523515732502,4082.845737905838,4001.1888231477215,4370897
2022-10-01 22:50:38.910344,4237.921175137089,4232.912469373008,4192.472959036907,4220.17524389105,4135.771739013228,9857609
2022-10-02 22:50:38.910344,4326.344448360868,4322.801610290233,4257.304713103535,4296.822949901947,4210.886490903908,6396009
2022-10-03 22:50:38.910344,4331.53251591649,4339.9731303989265,4274.1684151807285,4329.366958638736,4242.779619465961,7859435
2022-10-04 22:50:38.910344,4405.999142525685,4423.108804893672,4364.099451253171,4409.4045929499525,4321.216501090953,8539290
2022-10-05 22:50:38.910344,4472.530841697538,4478.83949019789,4400.328034341584,4461.025704568346,4371.805190476979,9669115
2022-10-06 22:50:38.910344,4460.331051925582,4482.982346777599,4438.963705431664,4473.697645830902,4384.223692914284,8477938
2022-10-07 22:50:38.910344,4445.868420457,4497.918291264996,4442.781810092866,4448.468119314069,4359.498756927787,9089503
2022-10-08 22:50:38.910344,4401.088477102857,4394.716838946248,4329.456701881469,4385.382926981765,4297.67526844213,8234905
2022-10-09 22:50:38.910344,4377.776040241598,4415.894930718863,4385.91064688985,4412.852184211704,4324.59514052747,1655435
2022-10-10 22:50:38.910344,4434.133230384423,4508.553538990042,4440.97226110769,4447.069301965556,4358.127915926245,7948298
2022-10-11 22:50:38.910344,4542.617723731353,4558.926445570806,4517.943392743384,4546.734447492505,4455.799758542655,6282344
2022-10-12 22:50:38.910344,4577.703363927418,4632.743152701821,4479.4698186914065,4567.301146097466,4475.955123175517,7664145
2022-10-13 22:50:38.910344,4455.932755015819,4522.630666986089,4477.167346214572,4492.271344871925,4402.425917974487,7323451
2022-10-14 22:50:38.910344,4315.486081127731,4378.171700553088,4305.248280190289,4355.039953165479,4267.93915410217,2659700
2022-10-15 22:50:38.910344,4301.201469102968,4360.158306084752,4319.374518666301,4346.115862769887,4259.193545514489,9978288
2022-10-16 22:50:38.910344,4328.339212818016,4348.878961396115,4291.758367042791,4345.902180224508,4258.984136620018,1230208
2022-10-17 22:50:38.910344,4355.317141279459,4367.467557055968,4333.184855772863,4339.553844074013,4252.762767192533,7814177
2022-10-18 22:50:38.910344,4220.330859242303,4223.274592796099,4181.804351095363,4210.836341808091,4126.619614971929,7574147
2022-10-19 22:50:38.910344,4323.554135692974,4334.611852634051,4259.490827227676,4304.455232016872,4218.366127376535,2448781
2022-10-20 22:50:38.910344,4396.276989350842,4417.719474556814,4391.437684686147,4399.994019468584,4311.994139079213,2502163
