,Open,High,Low,Close,Adj Close,Volume
2021-11-11 22:50:38.910344,26078.190245682432,26111.25057547467,25625.5892728142,25999.648754253318,25479.65577916825,6838371
2021-11-12 22:50:38.910344,25824.216400734414,25791.835462437306,25465.759764041508,25712.128379898193,25197.88581230023,3145985
2021-11-13 22:50:38.910344,25837.228438534763,25911.89312013141,25577.577918888408,25848.480559246378,25331.51094806145,8796228
2021-11-14 22:50:38.910344,25988.114232088963,25912.993190752222,25651.2918753224,25886.628983212606,25368.896403548355,9289851
2021-11-15 22:50:38.910344,25739.799117546685,26303.64942812889,25642.83462517224,25834.423435244073,25317.734966539192,4324521
2021-11-16 22:50:38.910344,25867.895663316227,26041.049929148976,25439.634257055848,25721.12182554401,25206.69938903313,3817181
2021-11-17 22:50:38.910344,25968.385248168466,26282.478520671022,25685.5347930156,25968.075541948667,25448.714031109692,4241094
2021-11-18 22:50:38.910344,25489.855049049514,25854.971737692566,25541.895609690306,25770.18783549771,25254.784078787754,2643199
2021-11-19 22:50:38.910344,26125.864057592742,26346.62553028962,25905.137120895437,26007.044117954818,25486.90323559572,2256895
2021-11-20 22:50:38.910344,25451.664019476877,25819.260491852085,25392.558596602656,25548.617505732356,25037.64515561771,5099695
2021-11-21 22:50:38.910344,24637.852134426044,25154.154853152224,24506.424346320106,24655.66508593354,24162.551784214866,2153698
2021-11-22 22:50:38.910344,24772.783427087597,25001.038580011857,24718.003720441502,24788.632852237984,24292.860195193225,3897354
2021-11-23 22:50:38.910344,24855.00251212224,24928.640966540428,24651.581811958473,24909.475010909788,24411.285510691592,5155052
2021-11-24 22:50:38.910344,24798.29236989803,24968.989433805487,24045.29741814988,24671.728240867207,24178.293676049863,9608339
2021-11-25 22:50:38.910344,24594.407439113256,24967.445995121096,24492.772664062442,24879.22847850956,24381.64390893937,8348890
2021-11-26 22:50:38.910344,25252.84401518402,25751.544428438498,25116.246823764075,25129.35022082621,24626.763216409687,7008373
2021-11-27 22:50:38.910344,25117.40558999416,25183.264699835032,24911.82135311608,25138.201364500626,24635.437337210613,8499174
2021-11-28 22:50:38.910344,24906.577100774048,25088.08132728552,24692.275535049666,24982.868161599763,24483.210798367767,7957396
2021-11-29 22:50:38.910344,25464.956302623435,25737.89243978683,25143.008266641515,25328.92771204051,24822.349157799697,9051499
2021-11-30 22:50:38.910344,25221.9388070454,25454.645536076507,24891.402212504105,25369.946101402,24862.54717937396,8463468
2021-12-01 22:50:38.910344,25849.99044290828,25932.47062671343,25285.872832729114,25748.207397062273,25233.243249121027,7618489
2021-12-02 22:50:38.910344,26187.40760714114,26002.570736310397,25440.58901240189,25953.06983999088,25434.00844319106,7497230
2021-12-03 22:50:38.910344,26214.57665642281,26343.621579805993,26185.757157590222,26243.327076793223,25718.460535257356,6469192
2021-12-04 22:50:38.910344,25622.646733705573,25873.543243701086,25697.38690045586,25714.54750058638,25200.256550574653,7436746
2021-12-05 22:50:38.910344,27393.353360954465,27775.59654326872,27362.915274953964,27484.069959468274,26934.38856027891,5030442
2021-12-06 22:50:38.910344,28448.618788066393,28852.374347651625,28190.7090415483,28393.375534251587,27825.508023566555,1656664
2021-12-07 22:50:38.910344,28560.557487126724,29001.411408836637,28166.758746850897,28570.57471691434,27999.16322257605,7094731
2021-12-08 22:50:38.910344,29239.7781593004,29770.845661482184,29151.169663080495,29308.44732318051,28722.2783767169,7387979
2021-12-09 22:50:38.910344,29445.781152196134,29842.046372543628,29179.012301004153,29709.28860780771,29115.102835651556,1408689
2021-12-10 22:50:38.910344,28891.970830684484,29052.877097907924,28896.2949264167,29042.905088795484,28462.046987019574,8983709
2021-12-11 22:50:38.910344,29930.377737229133,30073.725070934877,29368.401307178676,29695.268792385432,29101.363416537723,3615467
2021-12-12 22:50:38.910344,30892.848954028643,31295.220792599855,30631.462859937245,30710.706071847846,30096.491950410888,8584686
2021-12-13 22:50:38.910344,30748.77284279448,31029.194667361306,30684.670369490683,30924.41794044749,30305.92958163854,6173346
2021-12-14 22:50:38.910344,29842.878672221996,30440.500590165055,29665.091373264928,30014.449890497744,29414.16089268779,1263337
2021-12-15 22:50:38.910344,29533.64733751601,29919.822190005016,29396.650497310504,29587.079038813103,28995.33745803684,2854379
2021-12-16 22:50:38.910344,29785.985366188244,30256.670769850753,29558.797949088035,29791.9357089905,29196.096994810687,5760118
2021-12-17 22:50:38.910344,30549.670669782554,30561.41483430026,30220.308504050063,30447.024707990186,29838.08421383038,9891534
2021-12-18 22:50:38.910344,29798.01651211008,29972.099255403988,29682.04422058937,29748.315893390216,29153.34957552241,4598677
2021-12-19 22:50:38.910344,29499.010088217157,29633.298543891855,29545.736377849014,29586.819301697953,28995.082915663992,7263882
2021-12-20 22:50:38.910344,28857.281094348018,29290.28312002859,28894.607142287023,29095.47567883189,28513.56616525525,9366695
2021-12-21 22:50:38.910344,28819.92218432666,29032.537522893235,28797.949587099552,29011.137224860497,28430.914480363284,1190839
2021-12-22 22:50:38.910344,28873.644499981416,28893.59055980483,28608.005562420956,28806.65522730758,28230.522122761427,6228107
2021-12-23 22:50:38.910344,29055.571716407096,28952.958852108863,28428.95256930204,28931.628041087555,28352.995480265803,8986739
2021-12-24 22:50:38.910344,28998.263665542225,29462.77233208402,28705.918966278346,28915.396046784535,28337.088125848844,1829956
2021-12-25 22:50:38.910344,28710.91343195264,29242.56308565505,28433.884645715418,28843.56930289166,28266.697916833826,8332351
2021-12-26 22:50:38.910344,29553.109264996034,29657.11065166263,29394.826259518628,29423.76818083435,28835.292817217665,6854668
2021-12-27 22:50:38.910344,29084.452701536993,29575.830479315297,28718.741363362693,29209.380452173573,28625.192843130102,6443841
2021-12-28 22:50:38.910344,29208.019936911558,29375.691038945344,28941.837932485854,29139.66847572217,28556.875106207724,2441988
2021-12-29 22:50:38.910344,28820.786022944583,29169.36491896619,28729.844794260087,28883.635093804205,28305.962391928122,3856534
2021-12-30 22:50:38.910344,28947.94638642685,29165.174926386906,28521.283480440245,29015.665488438764,28435.35217866999,3825565
2021-12-31 22:50:38.910344,29331.68220149288,29798.753743834397,29013.539936342888,29209.467726636478,28625.27837210375,2717852
2022-01-01 22:50:38.910344,30174.33554231014,30566.128194940324,29961.00931270371,30349.4235943062,29742.435122420076,7032155
2022-01-02 22:50:38.910344,29773.894543182025,29870.234889158488,29311.509582092127,29814.391019500566,29218.103199110556,2226228
2022-01-03 22:50:38.910344,30040.98522874928,30140.97999541805,29809.93052746372,30060.48695378072,29459.277214705107,7659869
2022-01-04 22:50:38.910344,30009.440559840605,30078.649246708745,29546.870460682185,29997.089062940748,29397.147281681933,2281862
2022-01-05 22:50:38.910344,29421.937322298403,29674.17994823858,29222.947797938727,29547.010978428934,28956.070758860355,3227015
2022-01-06 22:50:38.910344,30254.348704812066,30632.639913170417,30171.459310417446,30210.353602766096,29606.146530710772,4347692
2022-01-07 22:50:38.910344,30107.374813834813,30152.234971194084,29911.62388453845,29952.91216817725,29353.853924813702,1169193
2022-01-08 22:50:38.910344,30366.217218505895,30353.323393926832,29936.031798568943,30284.157498540368,29678.474348569558,7457093
2022-01-09 22:50:38.910344,30660.71606549167,30787.686071047247,30364.876510991693,30660.39848351049,30047.19051384028,3129698
2022-01-10 22:50:38.910344,30523.696118607702,30761.03755601708,30406.198025923622,30564.802427503142,29953.50637895308,9567620
2022-01-11 22:50:38.910344,29910.004995682706,29929.537703928978,29747.626940374965,29789.39962415142,29193.61163166839,5947639
2022-01-12 22:50:38.910344,29201.571458659844,29560.66356228799,28854.93053117433,29137.41537388844,28554.66706641067,5398753
2022-01-13 22:50:38.910344,29476.8238865111,29283.007442145732,28882.819042764924,29210.65947632723,28626.446286800685,3163818
2022-01-14 22:50:38.910344,28869.809721145553,28887.71710964003,28733.41721385129,28819.461378704877,28243.07215113078,5978470
2022-01-15 22:50:38.910344,29181.132679305432,29568.374923652205,29172.774391329458,29290.310709706395,28704.504495512265,1644839
2022-01-16 22:50:38.910344,29236.536734165627,29487.89431569669,28881.286695783027,29192.588239658497,28608.736474865327,7170783
2022-01-17 22:50:38.910344,28992.057468920542,29264.541517925456,28505.956207016487,28916.38295199473,28338.055292954832,3000625
2022-01-18 22:50:38.910344,29115.281433124528,29725.030413546254,28668.911740014948,28904.267261653004,28326.181916419944,7440791
2022-01-19 22:50:38.910344,29177.27897424596,29188.174263048037,28960.976401959986,29046.794533576587,28465.858642905056,1772288
2022-01-20 22:50:38.910344,28317.909795604508,28200.45800139822,28152.67734962224,28164.639736708334,27601.346941974167,7965069
2022-01-21 22:50:38.910344,27493.63446501597,28091.847615086223,27389.117167096516,27656.29238995052,27103.166542151506,4143102
2022-01-22 22:50:38.910344,26328.06715452808,26990.699853177033,26556.655224527174,26735.024476012106,26200.323986491865,2081060
2022-01-23 22:50:38.910344,27045.455369523053,27267.3558023565,26780.412831001602,27022.956054283728,26482.496933198054,5639528
2022-01-24 22:50:38.910344,26001.365482797257,26145.996984756828,25889.389272715434,26087.02988638137,25565.28928865374,2556783
2022-01-25 22:50:38.910344,26029.285757065023,26120.538480013103,25979.098492025285,26097.365380916835,25575.418073298497,4986396
2022-01-26 22:50:38.910344,26962.274286086922,27505.83691530908,26608.71110153887,26869.285398422453,26331.899690454004,8362984
2022-01-27 22:50:38.910344,26094.582613333558,26273.612015018196,26071.63783037088,26176.722310358207,25653.18786415104,6064454
2022-01-28 22:50:38.910344,25692.77290037223,25634.87410958297,25554.402378935825,25608.555494693293,25096.38438479943,9620815
2022-01-29 22:50:38.910344,26170.80429575523,26399.029701773037,26108.574518480007,26220.322942959603,25695.91648410041,2339764
2022-01-30 22:50:38.910344,26490.8033884496,26571.678088113928,26217.035358894645,26536.974039222117,26006.234558437674,8540303
2022-01-31 22:50:38.910344,25791.94273975077,26158.915823090578,25881.6721821201,26010.887053852795,25490.66931277574,3396898
2022-02-01 22:50:38.910344,26544.078930270898,26661.76713088739,26414.545982000964,26473.47284572975,25944.003388815156,7454680
2022-02-02 22:50:38.910344,27023.27037951852,27575.437380375904,26957.65119467018,27006.733191789885,26466.598527954087,5335293
2022-02-03 22:50:38.910344,27369.73911721158,27524.49849455003,27301.321576839327,27459.879641356107,26910.682048528983,7136826
2022-02-04 22:50:38.910344,27009.529804647238,27333.58734176424,26867.10757763417,26928.50815110316,26389.937988081096,2556541
2022-02-05 22:50:38.910344,27268.298169877384,27414.4573543035,27057.136914485513,27173.167565095555,26629.704213793644,5756635
2022-02-06 22:50:38.910344,26846.91001752532,26874.89199396284,26465.57575409442,26766.003166451876,26230.68310312284,2999330
2022-02-07 22:50:38.910344,26224.812885202267,26555.38006306093,26171.576037073337,26292.290767381128,25766.444952033504,6250910
2022-02-08 22:50:38.910344,26251.587614971028,26125.07040088018,25843.088468811635,26097.48220033738,25575.532556330632,4859412
2022-02-09 22:50:38.910344,25882.77859532585,26059.546584154377,25728.453538140515,25982.09199054127,25462.450150730445,9653622
2022-02-10 22:50:38.910344,26571.184475184396,26766.575953727504,26042.324345759782,26369.004417057815,25841.624328716658,3802220
2022-02-11 22:50:38.910344,27253.757127000816,27172.419868237732,26719.887855292767,27148.15487877364,26605.191781198166,3213037
2022-02-12 22:50:38.910344,26143.529208772434,26466.43323867825,26097.55496741788,26231.31611093085,25706.689788712232,1007558
2022-02-13 22:50:38.910344,26451.45811089985,26626.43512581055,26038.364301757054,26455.243914938503,25926.13903663973,3204965
2022-02-14 22:50:38.910344,26342.44007792839,26435.06589099565,25934.29418280227,26296.912406203035,25770.974158078974,9064747
2022-02-15 22:50:38.910344,25980.028532574786,26222.13457662303,25929.400714783438,26015.805455777023,25495.48934666148,1723415
2022-02-16 22:50:38.910344,25855.424717928283,26016.01969037725,25886.606358610967,26010.692529433116,25490.478678844454,8126756
2022-02-17 22:50:38.910344,25791.16993988481,25992.030878504287,25003.037902652126,25924.88740841444,25406.38966024615,9659872
2022-02-18 22:50:38.910344,26087.382304392326,26183.919913340753,25752.95535258272,26039.356199392063,25518.569075404223,2304531
2022-02-19 22:50:38.910344,26438.22839574317,26886.972532770913,26461.895670175934,26566.5649220179,26035.23362357754,8158373
2022-02-20 22:50:38.910344,26421.36545173185,26658.080703258933,26090.143837062707,26408.16754086342,25880.00419004615,8542032
2022-02-21 22:50:38.910344,26109.867037898868,26398.060898694257,25810.598638771342,26152.834000512667,25629.777320502413,3601153
2022-02-22 22:50:38.910344,26090.6682896715,26404.934774534482,25826.94080320648,26174.071353538813,25650.589926468037,5924136
2022-02-23 22:50:38.910344,26824.31245402268,27377.29186965778,26941.879941396204,26984.543940311913,26444.853061505673,3655379
2022-02-24 22:50:38.910344,26884.72836091055,26903.754263505154,26270.94132959292,26852.910836274554,26315.852619549063,5445790
2022-02-25 22:50:38.910344,27295.8255441713,27554.15495859262,26961.57813257118,27325.62798205761,26779.115422416457,1095177
2022-02-26 22:50:38.910344,27260.770969749872,27449.28348990097,27015.079635910624,27279.931864797472,26734.333227501524,6282564
2022-02-27 22:50:38.910344,27170.57602493618,27720.276456038315,27248.34205167988,27250.106019659994,26705.103899266793,2268581
2022-02-28 22:50:38.910344,27136.691511549107,27659.421792934372,26958.359237977013,27223.687359546664,26679.213612355732,6505036
2022-03-01 22:50:38.910344,27315.015139748994,27577.34043854168,27389.658918424277,27429.27065880391,26880.685245627832,4405561
2022-03-02 22:50:38.910344,26647.61494061934,27001.74404083679,26832.00851508567,26869.088498810874,26331.706728834655,3985855
2022-03-03 22:50:38.910344,26696.962197528053,26960.990989651425,26289.427433236273,26566.241270644543,26034.91644523165,4560606
2022-03-04 22:50:38.910344,27032.03247605055,27377.186704070424,26912.811365077174,26962.81168173432,26423.555448099636,7343755
2022-03-05 22:50:38.910344,27331.72388728419,27380.190947368912,27246.538614368546,27369.32861435354,26821.94204206647,7226593
2022-03-06 22:50:38.910344,28113.915659103994,28533.821585624188,27965.141886811536,28018.073465046073,27457.71199574515,1696780
2022-03-07 22:50:38.910344,27488.934738193933,27425.19510430339,27109.622340518425,27394.952292355956,26847.053246508836,2916488
2022-03-08 22:50:38.910344,27094.204181982208,27127.5024799159,26626.77827483342,27025.1007260114,26484.59871149117,6812544
2022-03-09 22:50:38.910344,27545.2638059594,27546.291080034818,26768.637997704096,27440.19596552032,26891.392046209912,4542833
2022-03-10 22:50:38.910344,27439.59120497286,27534.109993983202,27423.1835208294,27485.671240209387,26935.9578154052,8646668
2022-03-11 22:50:38.910344,27359.60658839501,27607.808547180637,27129.43740055547,27265.604033607186,26720.29195293504,8543259
2022-03-12 22:50:38.910344,26846.288570083536,27176.232709632157,27168.176512883678,27174.3944416848,26630.906552851102,2821001
2022-03-13 22:50:38.910344,26269.564930542052,26533.14249435324,26262.35501397801,26266.20372776123,25740.879653206004,9275342
2022-03-14 22:50:38.910344,26200.221707403274,26456.484279546537,26112.545485564144,26351.901790937973,25824.86375511921,3184648
2022-03-15 22:50:38.910344,26782.645413233022,26631.813574096926,26457.53495596773,26564.35842488718,26033.071256389438,3347504
2022-03-16 22:50:38.910344,27081.33205427681,27404.74615206196,27201.461435073597,27249.83957500031,26704.842783500306,7635683
2022-03-17 22:50:38.910344,26776.8026488699,27219.058059886043,26755.032419586474,27054.230940215224,26513.14632141092,5223902
2022-03-18 22:50:38.910344,27180.538361289713,27286.767703258527,26914.610706604144,27125.970649397037,26583.451236409095,2714752
2022-03-19 22:50:38.910344,26850.54287818586,27360.520164441394,26664.41779116708,27020.627632782183,26480.215080126538,3759623
2022-03-20 22:50:38.910344,26630.359012007757,26832.199917523227,26658.690228325126,26713.230102006943,26178.965499966802,9005868
2022-03-21 22:50:38.910344,26968.351279034618,27135.3441878045,26463.086498386103,26753.835743224277,26218.759028359793,2144670
2022-03-22 22:50:38.910344,26549.62231094686,26514.263626542455,26158.858732791625,26450.657940597754,25921.6447817858,8127471
2022-03-23 22:50:38.910344,26876.055575100963,26891.033987259016,26235.771652200976,26704.2285893901,26170.144017602295,7414898
2022-03-24 22:50:38.910344,27159.05826228471,27360.812219235308,27201.90821728919,27262.590632636286,26717.33881998356,7204934
2022-03-25 22:50:38.910344,27650.06445231774,27608.907306409077,27479.10158718403,27497.69339357965,26947.739525708057,4318948
2022-03-26 22:50:38.910344,26753.78190642797,26952.574100176265,26650.834351858546,26859.880265870765,26322.68266055335,6447021
2022-03-27 22:50:38.910344,26468.290781469004,27343.3883815455,26328.813984494896,26592.46982070711,26060.620424292967,5568198
2022-03-28 22:50:38.910344,25919.161815923173,26542.46721469621,25942.96115110435,26220.547090485194,25696.13614867549,9205940
2022-03-29 22:50:38.910344,26765.12729725165,26758.353429417333,26371.12386916012,26694.9762338908,26161.076709212983,8413415
2022-03-30 22:50:38.910344,26109.434100617713,26365.929365732798,25949.07562481562,26098.84943328813,25576.872444622368,8167630
2022-03-31 22:50:38.910344,26481.271529607275,26618.160886674574,26415.482571110104,26432.1575014741,25903.514351444617,5104294
2022-04-01 22:50:38.910344,26146.9654908191,26327.017533165097,25891.061910000197,25895.899962340223,25377.981963093418,1627928
2022-04-02 22:50:38.910344,25801.948192946697,25852.225747576806,25600.043079920688,25802.875896662194,25286.81837872895,7665431
2022-04-03 22:50:38.910344,26800.995866864847,27077.76998743061,26462.579629480857,26711.912277147367,26177.67403160442,7652414
2022-04-04 22:50:38.910344,25815.247361032383,25876.151533820208,25686.801103653157,25776.829785701553,25261.293189987522,2535534
2022-04-05 22:50:38.910344,26595.040722721456,26272.26038008883,26138.208874558248,26190.190299680096,25666.386493686496,3529863
2022-04-06 22:50:38.910344,25662.796293871877,25981.218958981033,25650.89239366131,25662.615007647863,25149.362707494904,4059171
2022-04-07 22:50:38.910344,25021.10412841608,25289.688628889136,24968.047551758405,25084.447563199104,24582.75861193512,4982911
2022-04-08 22:50:38.910344,26190.153484602637,26405.70724140079,25701.55341751722,26149.846298351906,25626.849372384866,9392516
2022-04-09 22:50:38.910344,25640.753945556786,26182.744589260874,25361.924494879608,25808.42510552122,25292.256603410795,3980504
2022-04-10 22:50:38.910344,25336.156634622374,25540.738785654605,25254.963265525057,25362.98077079412,24855.72115537824,9686671
2022-04-11 22:50:38.910344,25885.69702472719,26143.178831156867,25345.879897435025,25783.95345709441,25268.27438795252,3462768
2022-04-12 22:50:38.910344,24825.084562773623,24985.698189366987,24802.3333383472,24841.886959558666,24345.04922036749,1217915
2022-04-13 22:50:38.910344,24743.038651910996,25124.533663267423,24865.84001658242,24893.066385311282,24395.205057605057,1087932
2022-04-14 22:50:38.910344,24965.114549050653,25096.105372434944,24936.274811952557,25056.90856854763,24555.77039717668,7528631
2022-04-15 22:50:38.910344,25317.51402126463,25317.98806071259,25296.510986458987,25301.317769505684,24795.29141411557,8416083
2022-04-16 22:50:38.910344,24876.21215132684,24978.806903669454,24847.97844404617,24923.191567668207,24424.727736314842,5944999
2022-04-17 22:50:38.910344,24403.150088772793,24809.57297428983,24488.905931891444,24565.132841059287,24073.8301842381,8319648
2022-04-18 22:50:38.910344,24319.772050864114,24742.48481307519,24330.04617579424,24482.195201264327,23992.55129723904,8069561
2022-04-19 22:50:38.910344,24495.864620110282,24700.76689992365,24530.253612611075,24553.743596272605,24062.668724347153,1438351
2022-04-20 22:50:38.910344,24909.20044500335,24928.646190386942,24447.824978638346,24834.15483334922,24337.471736682237,3998099
2022-04-21 22:50:38.910344,25067.013826218266,25483.853662092602,24980.07620900654,25123.531500671965,24621.060870658526,7823088
2022-04-22 22:50:38.910344,25422.051540956778,25804.45129679617,25271.20541695328,25438.959165362274,24930.17998205503,3614584
2022-04-23 22:50:38.910344,25959.027817891154,26395.99247353585,25788.60064576418,26005.37448003045,25485.26699042984,2140045
2022-04-24 22:50:38.910344,25830.587603921114,25877.82863326687,25708.65518740362,25712.325599134525,25198.079087151833,6175714
2022-04-25 22:50:38.910344,25486.948786626275,25446.026537464448,24959.83919285258,25380.603813467947,24872.991737198587,5292158
2022-04-26 22:50:38.910344,25609.663282052315,25648.15567310089,24721.588001930802,25423.70785117141,24915.23369414798,7449478
2022-04-27 22:50:38.910344,25972.682308916836,25970.512533735407,25866.304072511964,25892.571801533384,25374.720365502715,5094200
2022-04-28 22:50:38.910344,24855.919876390843,25141.98113786094,24488.438374457557,24731.346954633915,24236.720015541236,4842410
2022-04-29 22:50:38.910344,24852.47703078712,25140.88165984826,24604.49787665956,24973.907916985998,24474.429758646278,5849766
2022-04-30 22:50:38.910344,25552.109159420248,26178.623598810173,25511.16926550081,25774.560186606446,25259.068982874316,2555165
2022-05-01 22:50:38.910344,25777.27977696156,25803.941646355204,25346.88123617916,25786.51556237867,25270.785251131096,2917658
2022-05-02 22:50:38.910344,25784.595665739977,26001.412376277334,25205.55704811078,25828.264710513195,25311.69941630293,2527865
2022-05-03 22:50:38.910344,25550.21693303568,25387.146388350116,25340.0110990678,25371.8887547476,24864.450979652647,8234904
2022-05-04 22:50:38.910344,25246.263758053803,25612.36253448885,24955.722077911618,25188.612299851036,24684.840053854015,2181415
2022-05-05 22:50:38.910344,25240.969942398577,25324.00394547894,25062.852953625214,25265.98415465874,24760.664471565568,2813806
2022-05-06 22:50:38.910344,26081.877602719745,26242.254501384756,25845.62572933522,25851.10780314554,25334.08564708263,2877689
2022-05-07 22:50:38.910344,26026.034142318582,26161.56823994616,25829.915507664973,25956.535304199206,25437.40459811522,7550794
2022-05-08 22:50:38.910344,26338.54180045014,26724.406627372595,26129.6072493134,26299.372474359723,25773.38502487253,5786520
2022-05-09 22:50:38.910344,27356.942502009413,27589.87275387927,27190.84408057657,27287.204023572605,26741.459943101152,8292257
2022-05-10 22:50:38.910344,28177.077224151446,28325.646195572663,27938.372594906934,28141.617348371325,27578.785001403896,3801098
2022-05-11 22:50:38.910344,28546.637912446895,28628.16745438417,28406.60632233375,28514.231920200713,27943.9472817967,6480342
2022-05-12 22:50:38.910344,28064.471532802072,28259.141076034837,27945.807888487623,28076.56307278394,27515.031811328263,8420865
2022-05-13 22:50:38.910344,27704.370801769754,27946.35126252217,27770.247942783673,27922.36985022718,27363.922453222636,4088254
2022-05-14 22:50:38.910344,28014.613854702704,28296.525152501512,28152.702457183368,28221.466847297295,27657.03751035135,7284205
2022-05-15 22:50:38.910344,28016.70454403063,28076.12685099957,27657.69033088901,27834.723164510207,27278.028701220002,8062912
2022-05-16 22:50:38.910344,27451.3022973974,27745.255657571775,27312.564017791745,27557.764614663356,27006.60932237009,5056200
2022-05-17 22:50:38.910344,27437.578952479973,27621.748786726443,26861.693851715878,27481.20734630834,26931.583199382174,8977296
2022-05-18 22:50:38.910344,28112.17817744245,28636.20720497643,27120.65448869465,27816.28342815405,27259.95775959097,6663575
2022-05-19 22:50:38.910344,27152.881316065243,27789.224579268015,27165.312070044405,27511.08109996742,26960.85947796807,4354339
2022-05-20 22:50:38.910344,27545.42770403102,27771.35581847394,26903.879011227113,27360.63807799128,26813.425316431454,9556613
2022-05-21 22:50:38.910344,26974.30515312728,27717.982558381857,26939.90406269617,27156.592374489817,26613.46052700002,2177606
2022-05-22 22:50:38.910344,27067.992647117313,27189.149067891583,27150.80825877257,27163.461486223267,26620.1922564988,6545198
2022-05-23 22:50:38.910344,27646.36763707572,27800.05252980995,27363.841252820574,27690.7002701918,27136.88626478796,7403466
2022-05-24 22:50:38.910344,27317.530737527344,27671.683410512454,26656.60179217527,27324.315645652157,26777.829332739115,1083361
2022-05-25 22:50:38.910344,27184.221799386254,27419.644007313527,26359.99279596834,27292.505819991828,26746.65570359199,7269215
2022-05-26 22:50:38.910344,27407.763048417186,27357.307463402285,27278.625733510726,27311.74936739368,26765.514380045806,8527742
2022-05-27 22:50:38.910344,26506.85828862211,26786.098545159253,26301.58328238535,26490.730524545168,25960.915914054265,1459416
2022-05-28 22:50:38.910344,26382.40844378845,26751.072774419754,26189.132246843234,26490.865850328046,25961.048533321486,7053283
2022-05-29 22:50:38.910344,27044.38457250706,27276.47048084125,26941.06028183855,26973.201950232768,26433.737911228112,6583375
2022-05-30 22:50:38.910344,27468.88302400956,27721.364676082787,27188.804526154458,27468.613168892938,26919.24090551508,2427729
2022-05-31 22:50:38.910344,27924.086127384126,27905.154615974017,27682.19431433099,27838.755679997827,27281.98056639787,2189569
2022-06-01 22:50:38.910344,27984.866457688247,28001.733348441638,27587.14813507221,27869.34435160439,27311.957464572304,8824540
2022-06-02 22:50:38.910344,27804.912216291654,28024.690081609067,27983.540198890234,28009.498117392777,27449.30815504492,9838114
2022-06-03 22:50:38.910344,28191.308750662105,28440.301100312652,28102.62009849577,28281.297676351292,27715.671722824267,2815172
2022-06-04 22:50:38.910344,27642.043441646743,27902.509390719766,27701.057256126758,27843.038073844044,27286.177312367163,6334756
2022-06-05 22:50:38.910344,26959.914146596697,27236.368298425237,26972.967913469536,27226.03369410971,26681.513020227514,2769497
2022-06-06 22:50:38.910344,27476.615225552177,27752.98736795655,27268.698389839526,27423.68623376004,26875.21250908484,8600141
2022-06-07 22:50:38.910344,27844.821028886436,28157.49177206162,27070.996469538222,27616.115872700444,27063.793555246433,2786998
2022-06-08 22:50:38.910344,28164.545424279986,28213.380036933755,28119.40116983674,28149.232649930014,27586.24799693141,7852319
2022-06-09 22:50:38.910344,27889.367290142356,28053.490475349932,27731.83713545105,27908.642068695208,27350.469227321304,1784774
2022-06-10 22:50:38.910344,27779.93532831577,27853.05364626025,27742.763837597166,27764.21815205417,27208.93378901309,4924657
2022-06-11 22:50:38.910344,27345.45808108174,27459.26335446064,27279.722027986616,27384.20442357879,26836.520335107216,6514023
2022-06-12 22:50:38.910344,26821.92884975275,27251.423593683612,26426.642398154807,26705.145587773666,26171.04267601819,4730091
2022-06-13 22:50:38.910344,27384.578065032787,27791.00219592048,27290.845894307513,27467.840342138945,26918.483535296167,3198301
2022-06-14 22:50:38.910344,27587.696548124244,28013.890439773146,27444.661333298136,27858.206120198378,27301.04199779441,2065763
2022-06-15 22:50:38.910344,27613.026369760733,27836.774380774204,27238.61309287255,27646.84859520626,27093.911623302134,3699162
2022-06-16 22:50:38.910344,28004.806006175117,28011.835273879453,27793.57383604397,27895.12372161699,27337.22124718465,1691743
2022-06-17 22:50:38.910344,28390.32137427217,28784.441074020942,28505.798327161447,28568.48177038942,27997.11213498163,2365936
2022-06-18 22:50:38.910344,28692.538965682692,28880.130683575753,28440.665834675598,28626.63892284571,28054.106144388792,8618385
2022-06-19 22:50:38.910344,28764.566693107172,28773.93141289528,28457.969508868166,28726.94749751468,28152.408547564388,8410011
2022-06-20 22:50:38.910344,28529.050630628775,28490.99356861318,28332.309082392312,28427.57678645584,27859.02525072672,8168037
2022-06-21 22:50:38.910344,28803.53584432393,28959.477474376854,28453.856088903947,28804.23415963214,28228.149476439496,8505106
2022-06-22 22:50:38.910344,28629.777226785904,28616.651328966946,28413.467503563897,28561.494199164117,27990.264315180833,2926422
2022-06-23 22:50:38.910344,27985.81770255689,28274.546324559276,27985.579602359132,28113.33867105676,27551.071897635626,8429824
2022-06-24 22:50:38.910344,27853.713514296127,27955.956440889226,27680.543215729205,27693.214323507887,27139.35003703773,9983338
2022-06-25 22:50:38.910344,27572.695061745835,28055.99275178394,26815.88140982072,27510.725439274684,26960.51093048919,1044013
2022-06-26 22:50:38.910344,28004.993332972143,28078.657377863106,27590.181944014494,27833.869132794196,27277.19175013831,5547437
2022-06-27 22:50:38.910344,29036.1650646684,29211.36590656612,28803.95843315352,28881.939469140598,28304.300679757784,2217192
2022-06-28 22:50:38.910344,28353.64934209634,28539.95745900578,28393.844564700114,28523.685048932704,27953.21134795405,1578304
2022-06-29 22:50:38.910344,28335.465966346503,28261.23589853918,27966.922044118823,28106.12813886895,27544.00557609157,5145139
2022-06-30 22:50:38.910344,28926.502509396847,28941.162243975512,28662.426188147416,28854.572830935285,28277.48137431658,6754444
