,Open,High,Low,Close,Adj Close,Volume
2022-02-24 22:50:38.910344,30572.723419141967,30688.325030645814,30333.244414249933,30505.123770146023,29895.021294743103,5105597
2022-02-25 22:50:38.910344,30719.14157565967,31120.472870707043,30874.945705638704,31073.90018713356,30452.42218339089,2962161
2022-02-26 22:50:38.910344,31489.870725340297,31870.107207873454,31087.268479971965,31374.942601106555,30747.443749084425,8917725
2022-02-27 22:50:38.910344,31016.873404989303,31075.520219079026,30563.221105552137,31013.326782386812,30393.060246739075,7576706
2022-02-28 22:50:38.910344,30391.948046126363,30711.01085907262,30039.25694689542,30491.518672524544,29881.688299074052,9184456
2022-03-01 22:50:38.910344,31171.004437332656,31366.47385941532,30726.215346282348,31086.270843978433,30464.545427098863,1276075
2022-03-02 22:50:38.910344,30872.079189114407,31395.709229282063,30644.368955753936,30864.63162736868,30247.338994821304,6562367
2022-03-03 22:50:38.910344,30552.61487218524,30778.44948687879,30534.610679858055,30736.17861440379,30121.455042115715,2528126
2022-03-04 22:50:38.910344,31855.99699485402,32080.186025519888,31478.534409935382,31549.848400218594,30918.851432214222,9831174
2022-03-05 22:50:38.910344,31660.10960749433,31949.46839007346,31594.990314634786,31817.529735690394,31181.179140976586,2921400
2022-03-06 22:50:38.910344,32362.67532574185,32370.345995922744,31531.979666724692,32065.071181097814,31423.769757475857,3928252
2022-03-07 22:50:38.910344,31648.47494659034,32389.99613873943,31915.919740861944,32020.48213196269,31380.072489323436,3659320
2022-03-08 22:50:38.910344,32668.842689958623,32755.355688124608,32126.810724441315,32276.878077271038,31631.340515725617,9112669
2022-03-09 22:50:38.910344,31654.899882149624,32123.087844291967,31121.642950260935,31807.013272857406,31170.873007400256,5544725
2022-03-10 22:50:38.910344,31755.085678019008,31995.225126062385,31777.433113849525,31908.486647541577,31270.316914590745,8647048
2022-03-11 22:50:38.910344,32308.669464675073,32635.83198156096,31976.073294434773,32317.705248113536,31671.351143151263,9807538
2022-03-12 22:50:38.910344,32083.463114863593,32622.737490140513,31373.272661105268,31836.621914018833,31199.889475738455,4973115
2022-03-13 22:50:38.910344,32475.24291053724,32701.89815949425,32246.607169680778,32601.781098084306,31949.745476122618,3195688
2022-03-14 22:50:38.910344,31974.95791504814,32421.997436552654,31482.883485169063,32315.671777087133,31669.35834154539,1586900
2022-03-15 22:50:38.910344,31531.51734111476,31669.26136570812,31477.545340204746,31532.930718536943,30902.272104166204,3153429
2022-03-16 22:50:38.910344,32168.21577836986,32214.721442927203,31759.76067113175,32092.10141947458,31450.25939108509,4470086
2022-03-17 22:50:38.910344,31871.00027526359,32258.802437112605,31486.796552506614,31868.492201528406,31231.12235749784,1781985
2022-03-18 22:50:38.910344,32178.14525065507,32444.15494193415,31924.439440554546,32226.814688358267,31582.2783945911,5200544
2022-03-19 22:50:38.910344,32210.42613261847,32156.928258788805,31382.162797877707,32070.666604110585,31429.253272028374,1529070
2022-03-20 22:50:38.910344,32177.33094100933,32786.3805513378,31997.461174845736,32207.637454251955,31563.484705166917,2931671
2022-03-21 22:50:38.910344,32078.41943760798,32097.935603515307,31893.669566537475,31919.483308318177,31281.093642151813,8350833
2022-03-22 22:50:38.910344,31535.278468116514,31805.81533260586,31168.27589800635,31663.12917904121,31029.866595460386,6090912
2022-03-23 22:50:38.910344,31158.800418046547,31095.756178168762,30896.676089648856,31028.087224249146,30407.52547976416,3645046
2022-03-24 22:50:38.910344,31246.17722955372,31836.801189443806,30983.9527494428,31418.460571743817,30790.09136030894,5459446
2022-03-25 22:50:38.910344,32334.92273405823,33101.00208775523,32293.50124537315,32603.96951118599,31951.89012096227,6949445
2022-03-26 22:50:38.910344,32847.980881037605,33225.59398285904,32796.74849498231,32854.726516438,32197.63198610924,9965198
2022-03-27 22:50:38.910344,33343.17243268177,33503.43749507135,33025.36173361422,33044.775762622456,32383.880247370005,1978434
2022-03-28 22:50:38.910344,32969.8260572801,33307.94227086964,33135.29864314199,33190.9767402216,32527.15720541717,9827037
2022-03-29 22:50:38.910344,32948.22078522642,32788.821498764744,32629.728954524286,32735.26609677648,32080.56077484095,6819026
2022-03-30 22:50:38.910344,32838.795505179565,32813.038549178484,31819.631066174643,32734.1999798775,32079.51598027995,2420257
2022-03-31 22:50:38.910344,34715.35468695903,35320.79223145725,34933.61771206499,35004.32766824171,34304.24111487688,9408213
2022-04-01 22:50:38.910344,34992.95023876697,35773.503693164406,34836.03505772356,35085.32170281187,34383.61526875563,4966237
2022-04-02 22:50:38.910344,34943.954994636166,35167.893982923066,34733.14029243978,34951.28896998281,34252.26319058315,6855548
2022-04-03 22:50:38.910344,36678.77362722085,36555.32023368557,36213.88613835716,36440.63370345036,35711.82102938135,3535578
2022-04-04 22:50:38.910344,36854.55043793624,37000.03131572147,36863.06998886832,36954.291919756855,36215.20608136172,9145531
2022-04-05 22:50:38.910344,35180.95038588764,35538.70117936835,34721.29378177943,35117.06598204904,34414.72466240806,4032860
2022-04-06 22:50:38.910344,34614.7810147039,34903.69534788583,34491.703644998255,34681.6027538007,33987.97069872468,1781136
2022-04-07 22:50:38.910344,35342.90737942699,35594.73902937781,35141.00599154731,35384.34195350443,34676.65511443434,1067321
2022-04-08 22:50:38.910344,35556.25354354891,35768.89222751427,35121.94546729808,35624.03722638456,34911.55648185687,7258496
2022-04-09 22:50:38.910344,35114.13919077558,35104.67392567727,34309.38630079055,35035.59299292145,34334.88113306302,5495004
2022-04-10 22:50:38.910344,34185.96047732324,34362.545749168705,33343.7135268828,34052.637188974586,33371.58444519509,8058315
2022-04-11 22:50:38.910344,34108.80646208521,34524.527369740616,33688.71339253469,33955.15171483625,33276.04868053952,1058589
2022-04-12 22:50:38.910344,34485.0769434269,34639.56942518358,34061.93570523357,34418.36781075086,33730.000454535846,7278544
2022-04-13 22:50:38.910344,34950.47531786892,35235.99674354852,34444.63482002418,34938.88109721772,34240.10347527337,1283622
2022-04-14 22:50:38.910344,36057.35591851229,36317.76119998117,35806.659075846765,35999.51570253723,35279.52538848649,1596549
2022-04-15 22:50:38.910344,36084.1310002307,36162.78980561184,35371.22048959243,35988.78068966895,35269.00507587557,6110525
2022-04-16 22:50:38.910344,37080.20334248375,37053.41636340464,36563.6615774851,36907.04302098004,36168.902160560436,3858809
2022-04-17 22:50:38.910344,37183.86858432814,37541.01171068504,36792.589851476245,37141.78340598645,36398.947737866714,4158139
2022-04-18 22:50:38.910344,38023.823626324265,38286.57613430742,37822.74557161578,38166.916060243326,37403.57773903846,5833233
2022-04-19 22:50:38.910344,37201.97911445007,38096.36178273737,37196.27758684624,37464.91089783156,36715.61267987493,2895169
2022-04-20 22:50:38.910344,36614.08978320131,37318.083374278314,36576.72571664822,36692.18053278512,35958.33692212941,9009814
2022-04-21 22:50:38.910344,36919.073828101806,37260.63122648907,36660.66749315905,36676.366571493,35942.83924006314,9857003
2022-04-22 22:50:38.910344,36692.7229838269,36704.66240952035,36537.93309785191,36583.84727072126,35852.17032530683,1242443
2022-04-23 22:50:38.910344,37070.88692170521,37046.27356940616,36187.84826288592,36879.69806447973,36142.10410319013,5149992
2022-04-24 22:50:38.910344,37720.633655349106,38300.142439046635,37411.105887088954,37751.12230890555,36996.09986272744,4622148
2022-04-25 22:50:38.910344,37874.280301064464,38454.47424052724,37359.67774887188,37945.16232337662,37186.25907690909,6955400
2022-04-26 22:50:38.910344,37316.41017106731,37646.33569900588,36974.156010874445,37145.62175507333,36402.70931997186,3866691
2022-04-27 22:50:38.910344,36827.27702323298,37405.17562893077,36805.27087530931,37040.95874280305,36300.139567946986,9622485
2022-04-28 22:50:38.910344,36123.138097911346,36398.60688980277,36003.42963106445,36267.634824147695,35542.28212766474,5803434
2022-04-29 22:50:38.910344,35974.331368039,36574.4626472474,35736.69498061253,36203.56093547771,35479.489716768156,3222448
2022-04-30 22:50:38.910344,37198.21959323447,37557.25401191191,37016.90736093197,37157.51782172522,36414.367465290714,4446365
2022-05-01 22:50:38.910344,38676.12233273622,39020.26626644424,38126.33934292913,38709.85622430972,37935.659099823526,1096471
2022-05-02 22:50:38.910344,38425.902136552555,39012.76041274251,38115.73471614448,38334.35534044641,37567.66823363748,1721466
2022-05-03 22:50:38.910344,37986.143830368936,38101.869917437754,37440.14322942369,37944.539698662986,37185.648904689726,6042481
2022-05-04 22:50:38.910344,37847.024762989386,37836.96857823827,37313.64665570809,37798.3297400899,37042.3631452881,3357873
2022-05-05 22:50:38.910344,38329.14742338528,38751.560863244,38287.633641345376,38710.57132645483,37936.35989992574,6140471
2022-05-06 22:50:38.910344,37938.60121107887,37872.421233268404,37571.346906280305,37592.09668225915,36840.25474861397,7172636
2022-05-07 22:50:38.910344,36975.07584490768,37539.28365991371,36928.96951859092,37305.16218025463,36559.05893664953,9215835
2022-05-08 22:50:38.910344,37711.97817354872,37804.38809205409,37512.40420996085,37638.23971227343,36885.47491802796,6387393
2022-05-09 22:50:38.910344,38151.809322470486,38393.693519353306,37509.37862729482,38216.690347872944,37452.35654091548,1870425
2022-05-10 22:50:38.910344,36857.10605934674,37290.41510880464,36998.87240851362,37059.383887728494,36318.196209973925,2170837
2022-05-11 22:50:38.910344,37462.82468425739,37266.52231904159,37089.87067853166,37203.314381026066,36459.24809340554,5146210
2022-05-12 22:50:38.910344,36526.90072636604,36441.567818947035,36256.01824622739,36419.02451313319,35690.644022870525,9975203
2022-05-13 22:50:38.910344,35874.88847475702,36615.10103905399,35792.02729490847,36012.433220134546,35292.18455573185,9562688
2022-05-14 22:50:38.910344,35134.628098644185,35509.532698774026,34772.5471280238,35255.65061959408,34550.5376072022,4900937
2022-05-15 22:50:38.910344,35606.63514112558,35430.557816715635,35327.30627709493,35365.3663682971,34658.05904093116,7303340
2022-05-16 22:50:38.910344,34915.11016221382,35395.30178610874,34915.29788529694,34990.957919409906,34291.138761021706,8024302
2022-05-17 22:50:38.910344,35986.06813229891,36099.54465616366,35773.320611885814,36063.685252093914,35342.411547052034,8426224
2022-05-18 22:50:38.910344,36472.851931581885,36860.98343666687,36621.56118181435,36695.31919248224,35961.412808632595,1911670
2022-05-19 22:50:38.910344,37423.772028779924,37703.88608611957,37126.68158109715,37469.59911992025,36720.207137521844,1885706
2022-05-20 22:50:38.910344,37637.47160560824,38241.3059789325,37531.29493162762,37561.09795699228,36809.87599785243,4861647
2022-05-21 22:50:38.910344,37407.972060018605,37963.81693780225,37175.38976176255,37637.97210010088,36885.21265809886,4174349
2022-05-22 22:50:38.910344,37522.63633650483,38100.34904836353,37211.905634908544,37759.172636715906,37003.98918398159,6473418
2022-05-23 22:50:38.910344,36354.15903389839,36947.98825583898,36125.131639655585,36210.41770928106,35486.20935509544,1063845
2022-05-24 22:50:38.910344,35577.14287943394,35676.39033493805,35342.508272118044,35660.94910958308,34947.73012739142,5963230
2022-05-25 22:50:38.910344,35547.64274250544,35841.63013921951,35188.93726135734,35773.23177827403,35057.767142708544,3265452
2022-05-26 22:50:38.910344,36416.7469948701,36623.547361790464,36070.29653652886,36484.81349673277,35755.11722679812,5920799
2022-05-27 22:50:38.910344,38075.04586637634,37959.73570605471,37680.96635089233,37787.46259384635,37031.71334196942,1036213
2022-05-28 22:50:38.910344,37630.49347718308,38099.86568831018,36807.171917670006,37777.092310930355,37021.55046471175,2810375
2022-05-29 22:50:38.910344,38443.37713707059,38666.99067612639,38255.11547958813,38314.72567938936,37548.43116580157,8321645
2022-05-30 22:50:38.910344,38129.26508654938,38219.40208328822,37893.30692405945,38110.89086994351,37348.67305254464,7080038
2022-05-31 22:50:38.910344,37979.04181836571,38481.5549195402,37478.46480257407,37915.81848264379,37157.50211299091,1318176
2022-06-01 22:50:38.910344,38295.95464174914,38473.85985037704,38081.84111157327,38130.0334380533,37367.43276929224,5351077
2022-06-02 22:50:38.910344,37303.35897031708,37500.86588865801,36694.0413043164,37396.57846259677,36648.646893344834,8427683
2022-06-03 22:50:38.910344,38411.76261661902,38282.99675345252,37457.626296171744,38180.18683125524,37416.583094630136,4944555
2022-06-04 22:50:38.910344,37071.93740578839,37609.234862700934,36964.618572354586,37089.69678678643,36347.9028510507,2473691
2022-06-05 22:50:38.910344,37536.848319652985,37664.04195068258,37049.32151528928,37494.35901111781,36744.471830895454,7566279
2022-06-06 22:50:38.910344,37415.48479422573,37559.68207413713,36526.851929739416,37211.73055521577,36467.495944111455,7475142
2022-06-07 22:50:38.910344,36250.74627039147,36239.67494942683,35435.29080938045,36211.51704068302,35487.286699869364,8487896
2022-06-08 22:50:38.910344,35628.9254260582,35940.72848592253,35348.71907414789,35748.90615787972,35033.92803472212,8593220
2022-06-09 22:50:38.910344,34981.226157237135,35882.192068413206,35177.2757504814,35191.16914060394,34487.34575779186,4742940
2022-06-10 22:50:38.910344,35493.19729213728,35620.6168824515,35353.965794841446,35518.634430504964,34808.261741894865,9529330
2022-06-11 22:50:38.910344,34893.62959449997,35690.758903064154,35267.11551017366,35289.20343998114,34583.41937118152,8650120
2022-06-12 22:50:38.910344,35590.148726939755,35972.7256523316,35597.10718545016,35810.62236448512,35094.409917195415,7300657
2022-06-13 22:50:38.910344,36892.37210404554,37069.012115298654,36481.49632689649,36987.67029901219,36247.91689303195,7061331
2022-06-14 22:50:38.910344,35707.22089140399,36218.48795205506,35749.47867035918,35813.29401049963,35097.02813028964,3067176
2022-06-15 22:50:38.910344,35261.70352154389,35540.911160230105,35171.49510619586,35310.85683989491,34604.63970309701,4824340
2022-06-16 22:50:38.910344,35056.28933819712,35288.93895944444,34966.242569346476,35061.76846651842,34360.533097188054,9284202
2022-06-17 22:50:38.910344,35053.867686110374,35436.36346566481,35149.311009461824,35283.357519898585,34577.69036950061,2022936
2022-06-18 22:50:38.910344,34687.65384515256,34826.36657786634,34651.331226682254,34819.4691640649,34123.079780783606,9284210
2022-06-19 22:50:38.910344,34856.67041269799,35477.84490305891,34946.92689660289,35144.79401428078,34441.898133995164,7636335
2022-06-20 22:50:38.910344,34806.61248364235,34875.8425160913,34758.64865337017,34847.30666572759,34150.36053241304,7512130
2022-06-21 22:50:38.910344,35252.25628602096,35574.69249756696,34359.28262038157,34826.5168978662,34129.98655990887,4298747
2022-06-22 22:50:38.910344,35405.64025932445,35924.1941180955,35054.99649207266,35427.21854639362,34718.67417546575,4666334
2022-06-23 22:50:38.910344,36401.58841773635,36567.692990880765,35428.365919219774,36301.94583029324,35575.90691368737,1437009
2022-06-24 22:50:38.910344,36552.36615558482,36860.08709127142,36269.62270256079,36545.17343705809,35814.26996831693,1749891
2022-06-25 22:50:38.910344,36823.385529479514,37615.47842183606,36727.57732321486,36949.6565002526,36210.663370247545,8852014
2022-06-26 22:50:38.910344,37186.07077712401,37240.529162505554,36460.88321889753,37173.09544470999,36429.63353581579,8094211
2022-06-27 22:50:38.910344,37365.281613675375,37533.71862564345,37195.57588841724,37338.02784585276,36591.267288935705,2449033
2022-06-28 22:50:38.910344,38174.519932124385,38200.180617971855,37924.228645757394,38046.81554000891,37285.87922920873,9665715
2022-06-29 22:50:38.910344,37135.46792323025,37189.20453508989,37124.28851974845,37161.190319812005,36417.96651341576,7719945
2022-06-30 22:50:38.910344,37052.693931720736,37172.903644686296,36661.925043547875,36770.117776655185,36034.71542112208,8844986
2022-07-01 22:50:38.910344,37136.81083299335,36847.9393115232,36596.10378535131,36692.972529005594,35959.11307842548,2764635
2022-07-02 22:50:38.910344,36284.349666745984,36815.10113831453,35598.568043829735,36192.395401048314,35468.54749302735,8998102
2022-07-03 22:50:38.910344,36516.061901849695,36797.17390586513,36179.15164955057,36473.05850628055,35743.59733615493,5519743
2022-07-04 22:50:38.910344,36021.897402301925,36423.34822448065,35539.159737194735,36036.41457003256,35315.68627863191,8287340
2022-07-05 22:50:38.910344,35924.97063224544,36446.57996884106,35815.708096289614,36210.26766390906,35486.06231063088,4333742
2022-07-06 22:50:38.910344,36391.5302470176,36769.792666835754,36134.53486660261,36376.475213836275,35648.94570955955,1007385
2022-07-07 22:50:38.910344,37900.60777400031,38034.41726520598,37513.82192335063,37639.248622871695,36886.46365041426,8778578
2022-07-08 22:50:38.910344,37792.64492325886,38267.97306825136,37565.26434089658,37902.50627018827,37144.456144784504,5925985
2022-07-09 22:50:38.910344,38304.41952986387,38312.65212193819,37388.40223031036,38083.11320534369,37321.45094123681,2476707
2022-07-10 22:50:38.910344,36571.61401740475,36772.65502177182,36468.52224952446,36704.76725713327,35970.671911990605,5600991
2022-07-11 22:50:38.910344,36132.664355691544,36140.6123114464,36003.251955438776,36100.658921206596,35378.645742782464,5143079
2022-07-12 22:50:38.910344,35553.62887576068,35915.660718401276,34836.50925122299,35530.05214822247,34819.45110525802,9572979
2022-07-13 22:50:38.910344,36955.565955542384,37439.866027779695,36523.98347115129,37071.726051252954,36330.29153022789,4582200
2022-07-14 22:50:38.910344,38902.2804939277,39174.070374486575,38591.54163803371,38676.8674587538,37903.33010957872,2844982
2022-07-15 22:50:38.910344,39145.76628766266,39304.396650143106,39119.57816203347,39195.62213003504,38411.70968743433,4868362
2022-07-16 22:50:38.910344,40302.75698189943,40284.19990895887,39589.638335600146,40118.5691749467,39316.19779144777,5855943
2022-07-17 22:50:38.910344,39332.31359661879,39418.280343502825,38410.78777535268,39050.597871568374,38269.58591413701,9319451
2022-07-18 22:50:38.910344,40994.1645979735,41039.11447572291,40525.65571761439,40954.19378653246,40135.10991080181,3034760
2022-07-19 22:50:38.910344,40772.81522009003,41535.37204086447,40538.1785835466,41304.53544036219,40478.44473155495,5200291
2022-07-20 22:50:38.910344,41453.96807310162,41521.290586795585,40775.7860621356,41321.766841387056,40495.33150455931,9446909
2022-07-21 22:50:38.910344,42719.125719053794,42639.65291233694,42027.48657212366,42381.21600371313,41533.59168363887,5733114
2022-07-22 22:50:38.910344,43455.144164547724,43521.23061609246,43191.4562748722,43468.24834850877,42598.883381538595,1454730
2022-07-23 22:50:38.910344,43785.86019791036,43779.599290925005,43372.28318774123,43592.44194017389,42720.59310137041,4883672
2022-07-24 22:50:38.910344,42262.59085706556,42923.5216803225,42661.500907668735,42709.79784557902,41855.60188866744,1157153
2022-07-25 22:50:38.910344,42563.04460762501,43424.7199992719,42297.2743692008,42829.87773219386,41973.28017754998,1448691
2022-07-26 22:50:38.910344,42356.495423091925,43001.62094186656,41500.453850169564,42403.16452097629,41555.10123055676,1443775
2022-07-27 22:50:38.910344,42921.55295739898,42812.70510321852,42749.6943769114,42749.77889074951,41894.78331293452,2857297
2022-07-28 22:50:38.910344,42590.04698473464,43744.42120481121,42117.785837839605,42973.366133131014,42113.898810468396,4114691
2022-07-29 22:50:38.910344,42860.701312529396,42818.95031085587,42065.112199999334,42656.24216195567,41803.117318716555,2831860
2022-07-30 22:50:38.910344,43287.79986227964,43166.93486333634,43087.178063160456,43156.62825668883,42293.49569155506,8594953
2022-07-31 22:50:38.910344,42072.08574347247,42417.90735781532,41786.68744178046,42041.10642552525,41200.28429701475,6286551
2022-08-01 22:50:38.910344,43762.51867896939,44343.46183842553,43137.18683748406,43665.54345033582,42792.2325813291,7734731
2022-08-02 22:50:38.910344,43513.2531434713,44202.39767174897,43313.92619195344,43526.32347232543,42655.79700287892,3440012
2022-08-03 22:50:38.910344,43037.23105581739,43594.28905576423,43132.81295570694,43422.86818697905,42554.41082323947,2510894
2022-08-04 22:50:38.910344,43668.58859598948,43705.17943982924,42776.381761129654,43398.75798785036,42530.78282809335,2155881
2022-08-05 22:50:38.910344,43839.736139458844,44058.77068334647,43366.92440804929,43967.06783850121,43087.72648173118,1266013
2022-08-06 22:50:38.910344,43956.84302156209,44720.21502850537,44150.5203062305,44650.53716641222,43757.526423083975,7289843
2022-08-07 22:50:38.910344,43919.29434583555,44004.84497779047,43232.76573271935,43631.40929575485,42758.78110983975,1483919
2022-08-08 22:50:38.910344,43621.904167606415,44170.6248786395,43187.692613644016,43344.470535939065,42477.581125220284,3821571
2022-08-09 22:50:38.910344,44223.20168577083,44759.05187460513,43748.41707648592,44348.86682817353,43461.88949161006,8943670
2022-08-10 22:50:38.910344,45475.34413950538,45995.63169046845,45095.823172713004,45270.571110045224,44365.159687844316,9072409
2022-08-11 22:50:38.910344,45236.08374691192,45299.297187371965,45247.78542753659,45268.66945230655,44363.29606326042,2789628
2022-08-12 22:50:38.910344,45282.44110021904,46292.29773177736,45871.62935732089,45930.92184745149,45012.30341050246,3530326
2022-08-13 22:50:38.910344,45096.863821287545,45028.18884622112,44729.664075998466,44988.886837918864,44089.10910116049,6115678
2022-08-14 22:50:38.910344,47618.33013011368,48325.05375383743,47722.91580820188,47818.38043521865,46862.01282651428,9520483
2022-08-15 22:50:38.910344,49263.1629903998,50560.93719748016,49130.653335886695,49452.105929043115,48463.06381046225,7632607
2022-08-16 22:50:38.910344,49681.80142184955,50063.97549065189,49081.35376973958,49743.1333975617,48748.27072961046,4738261
2022-08-17 22:50:38.910344,50575.56215445857,50519.32362580462,50445.24102621267,50465.06735581,49455.766008693805,2548578
2022-08-18 22:50:38.910344,51272.51260531844,51457.06370944935,50982.7183385662,51011.70315085035,49991.46908783334,7303560
2022-08-19 22:50:38.910344,50496.60260057823,51271.15712315118,49822.169089481205,50643.39295480091,49630.52509570489,9721035
2022-08-20 22:50:38.910344,50998.30627087501,51544.185740806715,50701.28481580795,51032.735919672115,50012.08120127867,4328751
2022-08-21 22:50:38.910344,50109.02841446069,50536.867311142385,49907.5473501067,50379.02910611255,49371.4485239903,7424039
2022-08-22 22:50:38.910344,49289.4935974686,50034.398219266295,49226.884740429414,49418.7431646686,48430.36830137523,4140804
2022-08-23 22:50:38.910344,48919.23806258671,48822.62301146061,48763.594237764635,48763.93579396962,47788.657078090226,5264704
2022-08-24 22:50:38.910344,48122.429047126265,48868.63674724292,47336.66817915586,48381.18858410438,47413.564812422286,5495997
2022-08-25 22:50:38.910344,49249.15687977378,48833.50560413545,48517.733010992706,48797.05448080669,47821.113391190556,3598389
2022-08-26 22:50:38.910344,49897.04861307692,50151.691910275404,48540.4674946066,49489.34159081004,48499.55475899384,4282319
2022-08-27 22:50:38.910344,49970.01344941845,50458.049833888625,50090.32867737175,50404.695885334484,49396.601967627794,2013863
2022-08-28 22:50:38.910344,51902.603604638374,52567.898500053576,51808.95241306866,51940.241348043375,50901.436521082505,1043469
2022-08-29 22:50:38.910344,51580.40041959248,51824.5437865593,50447.26779997907,51524.03050560076,50493.54989548874,1425760
2022-08-30 22:50:38.910344,52730.3243881653,52671.46864801978,51991.35168735464,52335.03774700638,51288.33699206625,3887998
2022-08-31 22:50:38.910344,54862.75117523575,54991.25523841891,54494.151272354335,54970.05374465987,53870.65266976667,6160862
2022-09-01 22:50:38.910344,53102.68587911369,53860.74103884618,52483.33503077476,52954.58490428287,51895.493206197214,3518521
2022-09-02 22:50:38.910344,53114.14100358027,53467.200667490004,53015.17358046109,53210.02848069247,52145.82791107862,1759407
2022-09-03 22:50:38.910344,54846.20339361125,55965.74440389714,54671.29775081612,54823.234023621844,53726.769343149404,8497522
2022-09-04 22:50:38.910344,54978.238745200055,54614.38876763893,54012.22359646948,54509.14124111081,53418.958416288595,9930751
2022-09-05 22:50:38.910344,54389.46375604963,54869.52295904805,53636.43631957994,54463.0546639998,53373.793570719805,6538139
2022-09-06 22:50:38.910344,55630.67646549372,55917.94402291248,54909.19534842073,55908.64512983433,54790.472227237646,9400010
2022-09-07 22:50:38.910344,55849.563069410375,56237.27248263779,55420.389134696015,55947.15395120693,54828.21087218279,6375184
2022-09-08 22:50:38.910344,55966.157899219914,56960.09988442967,55476.93092561505,56143.02853991071,55020.167969112495,3289189
2022-09-09 22:50:38.910344,56945.9413443185,57137.02615801057,56712.03908165465,56949.17575761672,55810.192242464385,1731643
2022-09-10 22:50:38.910344,57307.04828898697,58018.93493226539,56347.89997442182,57383.106066830864,56235.44394549425,8372369
2022-09-11 22:50:38.910344,57384.9742125473,58045.96059230786,57411.51743398574,57413.78907512691,56265.51329362437,9264583
2022-09-12 22:50:38.910344,58888.26847265565,58716.857517999786,58461.0781166876,58647.740000825324,57474.785200808816,4807502
2022-09-13 22:50:38.910344,57777.75673672181,57981.57656776339,57574.5477263535,57830.76386661646,56674.14858928412,2547299
2022-09-14 22:50:38.910344,58164.44760310049,58228.79114405601,57271.32886164947,57982.51872730399,56822.86835275791,4517008
2022-09-15 22:50:38.910344,57521.04225320239,59188.06327174212,57420.5745217783,57933.322352232884,56774.65590518823,8751204
2022-09-16 22:50:38.910344,58581.73655911036,59539.488218055725,59302.898948864095,59307.08391656086,58120.94223822965,2322439
2022-09-17 22:50:38.910344,57210.66374380523,57123.66159400341,56345.64194595172,57039.85385352172,55899.05677645129,4183675
2022-09-18 22:50:38.910344,57418.46537187193,57316.36495601502,56044.55639215421,56890.56653034176,55752.75519973493,6807102
2022-09-19 22:50:38.910344,59444.11402702103,60404.02469612235,59847.78692821071,60004.76751200312,58804.672161763054,7980524
2022-09-20 22:50:38.910344,60485.311984602566,61503.57114446905,60654.94610639376,61042.85920885472,59822.002024677626,6758944
2022-09-21 22:50:38.910344,62066.970996321455,61866.426014345074,60392.45627629741,61550.30831860406,60319.302152231976,1267403
2022-09-22 22:50:38.910344,60024.57372629005,60726.24068870264,59421.193318492646,60409.5206925425,59201.33027869165,6516433
2022-09-23 22:50:38.910344,60734.19738062575,60995.834890075865,60563.36370302173,60812.43797430729,59596.18921482115,9363441
2022-09-24 22:50:38.910344,60007.76797144686,60549.282622325714,60113.322893496996,60297.44112724484,59091.49230469995,9535677
2022-09-25 22:50:38.910344,59477.13270201957,60199.297810188036,59172.75964016468,59441.71241997773,58252.87817157817,8112189
2022-09-26 22:50:38.910344,57980.3853717159,59169.165762964505,58147.44664730932,58566.30083264155,57394.97481598872,4701437
2022-09-27 22:50:38.910344,58518.11782693599,58372.67863610969,58128.507140994,58270.98971925958,57105.56992487439,3910092
2022-09-28 22:50:38.910344,59617.999776724304,60009.76440093594,59117.60809890675,59710.68718859619,58516.47344482426,5850655
2022-09-29 22:50:38.910344,62064.84159892637,62365.7059942402,60998.74415249144,61648.70921194522,60415.735027706316,5933947
2022-09-30 22:50:38.910344,61447.06158463114,63153.38554220376,61079.042808886355,61458.72102026363,60229.54659985835,3911877
2022-10-01 22:50:38.910344,60914.78249657717,61189.46135293215,60063.92482486471,60858.88483256316,59641.7071359119,6031480
2022-10-02 22:50:38.910344,60422.62327903371,61077.38719406953,60170.08234274921,60307.587466178375,59101.43571685481,7100709
2022-10-03 22:50:38.910344,57119.647430388046,57373.31485666396,56513.47491018959,56790.95130398244,55655.13227790279,7916185
2022-10-04 22:50:38.910344,56044.14663780959,56247.891699933585,55859.38275786944,56195.578227482816,55071.66666293316,3891544
2022-10-05 22:50:38.910344,56377.495704794615,57431.276873067756,56627.41478583663,56713.423588390484,55579.15511662267,3422824
2022-10-06 22:50:38.910344,57604.31168850509,58372.247425593974,56951.40356713788,57594.36782835598,56442.480471788855,8242848
2022-10-07 22:50:38.910344,61111.98809529366,60725.86770258392,59745.441914563235,60417.24211205237,59208.89726981132,3453504
2022-10-08 22:50:38.910344,60777.77594114865,61239.97968854384,60661.50237484298,60971.4862838855,59752.05655820778,4971101
2022-10-09 22:50:38.910344,61894.23534162945,62790.56953297135,60819.628179984415,62094.87336972717,60852.975902332626,9490211
2022-10-10 22:50:38.910344,62607.45568881205,63475.37898621576,61387.647891309,62756.45292672747,61501.32386819292,1007955
2022-10-11 22:50:38.910344,61081.42257749316,61380.9650489296,60873.364002878334,61304.7050585563,60078.61095738517,9019575
2022-10-12 22:50:38.910344,62047.4920998939,63105.063284125245,60868.40941943249,62029.835272501456,60789.23856705143,8031468
2022-10-13 22:50:38.910344,60348.53141726977,60489.62423139051,59894.962502252485,60229.033845776605,59024.45316886107,1023470
2022-10-14 22:50:38.910344,59094.03406951724,59025.023151976384,57875.20695925058,58656.017828223965,57482.89747165948,9398551
