,Open,High,Low,Close,Adj Close,Volume
2022-03-04 22:50:38.910344,44284.16332843126,44317.610523514886,43978.092191762866,44158.41936864445,43275.25098127156,1784917
2022-03-05 22:50:38.910344,45031.15296635212,45371.62978369456,44876.981665979874,45084.31439000869,44182.62810220851,3694708
2022-03-06 22:50:38.910344,45303.94201237534,46696.06440241959,45363.67780408967,45517.54537486568,44607.19446736837,1643881
2022-03-07 22:50:38.910344,44560.808643248354,45473.35282266555,44260.8024357738,44843.01636582172,43946.15603850529,2398366
2022-03-08 22:50:38.910344,43136.52367737815,43829.55968476865,42779.54447038364,43588.968507747544,42717.18913759259,1262827
2022-03-09 22:50:38.910344,44421.42760429432,44389.178215770095,43933.15791349716,44339.08524491584,43452.30354001752,3286835
2022-03-10 22:50:38.910344,43667.29950064243,43814.15114268952,43166.97317139242,43304.51767420984,42438.42732072564,1167701
2022-03-11 22:50:38.910344,44299.47462924232,44735.242494293074,42844.46162267229,44131.043451288075,43248.42258226231,5817266
2022-03-12 22:50:38.910344,44088.876059878225,44383.547566682224,44202.5598162011,44283.14199552751,43397.47915561696,4022835
2022-03-13 22:50:38.910344,43047.5939070302,43107.38839445877,42206.87486935673,43027.9152119316,42167.35690769296,2493730
2022-03-14 22:50:38.910344,43756.24337615206,43947.02142455654,42236.51038751046,43594.84865946287,42722.95168627361,7915368
2022-03-15 22:50:38.910344,43981.67522739356,44535.89042700905,43589.91516322605,44181.740857954464,43298.10604079538,7909260
2022-03-16 22:50:38.910344,43447.87829950134,43828.01590440704,43106.638274222794,43567.93275643133,42696.5741013027,4688537
2022-03-17 22:50:38.910344,43832.54717309295,43660.85138466598,43201.89702213448,43504.99639801795,42634.896470057596,6314443
2022-03-18 22:50:38.910344,43147.20569611467,43143.48430128057,42774.785072371145,43100.387258780174,42238.37951360457,5822684
2022-03-19 22:50:38.910344,41652.845836705084,42338.06294396172,41846.95197582377,41906.405219744796,41068.2771153499,2844952
2022-03-20 22:50:38.910344,42964.72883512779,43419.62173526246,42826.84765505515,43129.518707058225,42266.92833291706,6526199
2022-03-21 22:50:38.910344,45193.15403350314,45302.975203968934,44441.09673759272,44889.678800667585,43991.88522465423,9820891
2022-03-22 22:50:38.910344,43633.32655733496,44440.54944661681,43568.38924062864,43813.459076143736,42937.18989462086,8000246
2022-03-23 22:50:38.910344,45840.13903472994,46151.31626709142,45707.689866156536,45918.51019310005,45000.13998923805,6800749
2022-03-24 22:50:38.910344,47171.87002081172,48476.75957330346,46949.51883399138,47452.425747200294,46503.37723225629,6109531
2022-03-25 22:50:38.910344,46584.78299581564,47858.88716166225,46721.523022123365,47000.96629528717,46060.94696938143,3325941
2022-03-26 22:50:38.910344,46896.039002109246,47201.32046340934,46450.939117001595,46625.91419105333,45693.39590723226,8350430
2022-03-27 22:50:38.910344,46839.51896319346,46812.4930470928,46294.861032549175,46726.52483805581,45791.994341294696,6913017
2022-03-28 22:50:38.910344,46070.070638672536,46979.64042804743,45847.811391869065,46125.55295325151,45203.04189418648,6509741
2022-03-29 22:50:38.910344,46534.523246890945,47094.61211723469,46461.72028504723,46794.72017213209,45858.82576868944,9542375
2022-03-30 22:50:38.910344,48699.030312141185,49021.757847414425,48574.66603353271,48619.9901885615,47647.590384790274,2395260
2022-03-31 22:50:38.910344,49723.48021197359,50707.23620791161,49443.688151864946,49597.162379126414,48605.21913154388,6430423
2022-04-01 22:50:38.910344,51195.35634213464,51722.913849849494,51362.14469842101,51516.70088528382,50486.366867578145,2074173
2022-04-02 22:50:38.910344,51439.533129141026,52252.89782436058,51498.018763539294,51859.91658443627,50822.718252747545,7302121
2022-04-03 22:50:38.910344,53307.11542103866,53454.83191034348,52706.65053698337,52887.66751700651,51829.91416666638,2830226
2022-04-04 22:50:38.910344,53909.30481569648,54594.15981031372,53879.802722592976,54137.482458565384,53054.732809394074,1748318
2022-04-05 22:50:38.910344,53420.99873128476,53372.88990559448,53308.319962740396,53360.20496233386,52293.00086308718,1649470
2022-04-06 22:50:38.910344,53754.3900103664,53906.23003635024,52800.194637662855,53477.50337685446,52407.95330931737,7571352
2022-04-07 22:50:38.910344,55588.39519977917,56213.488288058106,55087.57111369545,55563.83094543677,54452.554326528036,7823449
2022-04-08 22:50:38.910344,54790.73010661669,55024.78797896769,54376.01593276608,54419.199522562165,53330.81553211092,5249298
2022-04-09 22:50:38.910344,50984.70523581971,51322.43103855054,50479.01157685782,50899.53992290009,49881.549124442085,2787901
2022-04-10 22:50:38.910344,50661.368073766265,51517.051051835886,50636.855187460984,50704.71493702734,49690.62063828679,4525868
2022-04-11 22:50:38.910344,51515.13977804685,51836.7359767005,51075.450142685724,51457.30550285505,50428.15939279795,6170349
2022-04-12 22:50:38.910344,48393.85734724838,49450.3009861041,47909.428882481174,48715.658081768175,47741.34492013281,9297307
2022-04-13 22:50:38.910344,48144.173085154165,48255.98451410526,47447.93137998961,47936.269747928905,46977.544352970326,1579407
2022-04-14 22:50:38.910344,48393.679105136136,49296.38971948997,48183.3232369523,48525.74647938718,47555.231549799435,1979890
2022-04-15 22:50:38.910344,49730.700565716,50323.470807898724,49155.41725279696,49485.32225496652,48495.61580986719,4224378
2022-04-16 22:50:38.910344,49758.16460368129,49884.595329588825,49305.323456524355,49708.44257522062,48714.27372371621,1673206
2022-04-17 22:50:38.910344,48807.98448024894,49130.29175977726,48343.18946868519,48684.54521885328,47710.854314476215,8527262
2022-04-18 22:50:38.910344,48929.583892453185,49502.73624995869,48828.119315316,49066.66047578307,48085.327266267406,9678807
2022-04-19 22:50:38.910344,50796.10523145723,50989.29178959733,50519.999115797335,50804.16074992981,49788.07753493122,3575602
2022-04-20 22:50:38.910344,49218.54871971818,49636.1087791975,49258.769240597605,49635.829007594,48643.11242744212,6048542
2022-04-21 22:50:38.910344,49304.27451633138,50421.69209578867,48827.78120493556,49553.380938232454,48562.3133194678,3700369
2022-04-22 22:50:38.910344,48679.918202905785,49555.42882410447,48585.96548273187,48883.53473995875,47905.86404515957,6440204
2022-04-23 22:50:38.910344,49553.59409136987,49869.60736007016,49592.14115896029,49859.92841085269,48862.729842635636,3672193
2022-04-24 22:50:38.910344,53076.10168820579,53306.313075392914,53165.28736523386,53167.21446920517,52103.87017982107,3186617
2022-04-25 22:50:38.910344,50131.788046652895,50670.69699629175,49168.63517083759,50150.462291740274,49147.453045905466,5722322
2022-04-26 22:50:38.910344,51014.324785134806,51032.10946208258,50287.95399110617,50879.499125152615,49861.909142649565,9712835
2022-04-27 22:50:38.910344,49766.59363145279,49946.28651729851,49695.83492487773,49765.87649025069,48770.558960445676,4156220
2022-04-28 22:50:38.910344,51607.41821123924,52705.22178327986,50769.60422003222,51633.96445504138,50601.28516594055,9481193
2022-04-29 22:50:38.910344,49254.73103679427,49567.41543550168,48818.26751881179,49259.965710787365,48274.76639657161,9148119
2022-04-30 22:50:38.910344,47324.13216230638,47702.10834288788,47142.803671473106,47496.66714019393,46546.73379739005,9123271
2022-05-01 22:50:38.910344,47749.43431461553,47814.905278680875,47597.735009390504,47639.085920791025,46686.304202375206,3185898
2022-05-02 22:50:38.910344,45155.01940430263,45539.65825868425,44430.24836642899,45177.10127362602,44273.559248153506,6529559
2022-05-03 22:50:38.910344,45010.72459549789,45780.66054939686,45013.222985051405,45348.50457989421,44441.534488296325,5205304
2022-05-04 22:50:38.910344,44202.43005667892,44578.579681395226,43908.520353843225,44015.62962244067,43135.31702999186,3734799
2022-05-05 22:50:38.910344,45532.859884452286,45773.10741424169,44777.17609350563,45483.553948025445,44573.88286906493,7884967
2022-05-06 22:50:38.910344,47454.571694228085,47921.83790110756,47306.3374629651,47693.97594268177,46740.09642382813,6779037
2022-05-07 22:50:38.910344,48690.78640653578,49837.821620580005,48701.51704008305,48829.26111982417,47852.67589742769,3267891
2022-05-08 22:50:38.910344,48033.022802762374,47852.55275215943,47372.7411877952,47628.2618994853,46675.69666149559,5225354
2022-05-09 22:50:38.910344,46171.62537028232,46378.90056629213,46263.19211789377,46336.58827265789,45409.856507204735,7370859
2022-05-10 22:50:38.910344,45086.24081466467,45491.383525746176,44902.8469205333,45175.48334390317,44271.97367702511,5731984
2022-05-11 22:50:38.910344,45496.900336070015,45816.83169878273,45418.99633377843,45479.97704420012,44570.377503316115,6246049
2022-05-12 22:50:38.910344,47548.67222083288,48022.82356065688,47518.05601804567,47745.40773390461,46790.49957922652,1310489
2022-05-13 22:50:38.910344,48860.625207569596,48713.41027966642,48644.71873650636,48694.17847294001,47720.29490348121,5105594
2022-05-14 22:50:38.910344,49741.89075504569,50134.56631096496,49560.08206743564,50019.9101740103,49019.51197053009,8676810
2022-05-15 22:50:38.910344,50191.00770502818,50793.2590241155,49963.79928473019,50263.66685969678,49258.39352250284,5048185
2022-05-16 22:50:38.910344,49754.88543894212,50388.924644292936,49116.889722833155,49958.709440132036,48959.53525132939,5244805
2022-05-17 22:50:38.910344,50872.12066089166,51684.07544201011,50810.55434682226,50940.120987311006,49921.318567564784,9580762
2022-05-18 22:50:38.910344,51851.49358720064,52342.04135010833,51422.97355324006,51676.08245904191,50642.56080986107,8165040
2022-05-19 22:50:38.910344,51678.930430512955,52926.76768821315,52100.811858079884,52224.92236900232,51180.42392162227,3567305
2022-05-20 22:50:38.910344,52292.33280578148,53135.098071810746,52251.650643340334,52560.10256443982,51508.90051315102,5142917
2022-05-21 22:50:38.910344,52948.81932483458,53201.704319693425,52744.112938127335,52785.29227161831,51729.58642618594,1646595
2022-05-22 22:50:38.910344,52580.168824936394,52265.50300881408,51278.10538228442,52100.61698138279,51058.60464175513,6288268
2022-05-23 22:50:38.910344,53053.56155597373,52773.90596212971,52440.598272144874,52668.081940009586,51614.720301209396,9470670
2022-05-24 22:50:38.910344,50714.20936171281,50718.643835192954,50302.49145355748,50398.25816394083,49390.293000662015,8195133
2022-05-25 22:50:38.910344,50354.99694696642,50208.30921935771,49809.63048518877,49864.914086802164,48867.61580506612,2707153
2022-05-26 22:50:38.910344,49504.39458464113,50899.547514192534,49036.33442945163,49759.604637621684,48764.41254486925,6197940
2022-05-27 22:50:38.910344,48642.91066812056,49069.672122337564,48258.546840879484,48836.201367649664,47859.47734029667,2831148
2022-05-28 22:50:38.910344,48894.02250213739,48400.92716869081,48018.0253443613,48381.57198245068,47413.94054280167,7766422
2022-05-29 22:50:38.910344,47743.48842853846,48285.57860254529,47274.82252099028,47946.88927688844,46987.95149135067,3331730
2022-05-30 22:50:38.910344,45341.85718653724,45760.57213630223,44572.90013302116,45176.20364462523,44272.679571732726,1050689
2022-05-31 22:50:38.910344,46896.069185659144,47547.955379230414,47022.00900544855,47163.77570266651,46220.50018861318,5145640
2022-06-01 22:50:38.910344,45771.06391194723,45860.09798688643,45477.57420157055,45544.62315206021,44633.730689019,3875226
2022-06-02 22:50:38.910344,46604.83488280523,47291.42265114579,45574.11431524373,46402.68699051008,45474.63325069988,7066411
2022-06-03 22:50:38.910344,47127.61868675393,47114.816807481155,46419.247542283985,46804.1516625504,45868.06862929939,8514325
2022-06-04 22:50:38.910344,47554.81556489381,48017.450061161515,47621.811191431305,47829.13785715114,46872.55510000812,7899428
2022-06-05 22:50:38.910344,48857.28054160444,49245.39707585879,48561.37961915223,48994.57173816397,48014.68030340069,3693890
2022-06-06 22:50:38.910344,49117.61865524567,49692.6867428814,48963.11314527746,49317.57687983383,48331.22534223716,2834157
2022-06-07 22:50:38.910344,47722.74218627004,48455.7718531646,47427.77420505943,48094.16741646565,47132.28406813634,9089232
2022-06-08 22:50:38.910344,47296.4934756236,47810.33146673044,47352.31462402721,47499.04302150911,46549.06216107893,8396447
2022-06-09 22:50:38.910344,48944.738267889734,49510.935768421936,48423.76783357747,48745.47746362272,47770.56791435027,5808353
2022-06-10 22:50:38.910344,47445.1264589536,48063.92005977393,47319.15643531814,47446.04899474574,46497.12801485082,6348758
2022-06-11 22:50:38.910344,46491.55234626438,47145.09266239365,46410.342136309955,46725.32675376441,45790.82021868912,8247180
2022-06-12 22:50:38.910344,45417.693283567096,45355.87761197753,44235.82482177766,45097.708023189305,44195.75386272552,6605076
2022-06-13 22:50:38.910344,45145.83865092878,45811.1033870632,45025.49129998285,45244.771638781225,44339.8762060056,2576124
2022-06-14 22:50:38.910344,46491.67641151685,46792.0228768773,46084.41488411832,46419.339456631176,45490.95266749855,5692564
2022-06-15 22:50:38.910344,46602.0670768171,46297.069649428566,45961.79994219572,46278.998309975475,45353.418343775964,5585589
2022-06-16 22:50:38.910344,45473.73315560155,45173.57629218642,44462.13214294459,45114.297624243976,44212.01167175909,5113177
2022-06-17 22:50:38.910344,46834.798164534914,47173.22665637182,46343.173488095774,46600.2753938505,45668.26988597349,4786751
2022-06-18 22:50:38.910344,48948.97305621053,49425.19956032279,48787.3021481973,49392.27213642486,48404.42669369636,4255918
2022-06-19 22:50:38.910344,49786.1561253125,50184.17309446919,48601.61910907399,49804.007086459074,48807.926944729894,6594555
2022-06-20 22:50:38.910344,51763.709649793,52031.59396809776,51012.82670350064,51754.4569855073,50719.367845797155,6551415
2022-06-21 22:50:38.910344,51909.62950500178,52571.600614478004,51220.95236749967,52494.30129206879,51444.415266227414,4126922
2022-06-22 22:50:38.910344,50169.185443617636,51069.867623935694,50081.156542602796,50438.9155073006,49430.13719715458,1825724
2022-06-23 22:50:38.910344,51036.41124688846,51887.85561143622,50955.630607969644,51481.626202693435,50451.99367863956,5175357
2022-06-24 22:50:38.910344,49688.54101338017,50277.07030306371,49782.51790856708,50223.30146089763,49218.835431679676,6449547
2022-06-25 22:50:38.910344,51462.945649969326,52120.93604638065,51077.261560334555,51323.81244595181,50297.33619703277,6749159
2022-06-26 22:50:38.910344,49819.37913002083,50181.38948421846,49520.23892933157,49754.49402149649,48759.40414106656,2391847
2022-06-27 22:50:38.910344,46799.62592402762,48475.13379819472,46938.50202963778,47170.14063975713,46226.73782696199,5015701
2022-06-28 22:50:38.910344,47120.26103049104,47345.73092076221,46979.94708305084,47106.56813457166,46164.436771880224,1959077
2022-06-29 22:50:38.910344,44092.06520076061,44374.3637505557,44086.79358208072,44263.488430708676,43378.2186620945,4256330
2022-06-30 22:50:38.910344,45222.39929399625,45629.093100220576,44880.29103099718,45065.04931269466,44163.748326440764,2059125
2022-07-01 22:50:38.910344,43980.819134506964,44413.025292562306,43528.41611519407,44010.122518097174,43129.92006773523,7571538
2022-07-02 22:50:38.910344,45996.56805926489,46054.78171839728,45484.864218169474,46036.92467604942,45116.18618252843,9956138
2022-07-03 22:50:38.910344,47449.68338804554,47444.255968279576,46549.22970838779,47404.77052871794,46456.67511814358,2824903
2022-07-04 22:50:38.910344,45566.908243363854,45611.9742725985,44959.174751794104,45303.2284987385,44397.16392876373,8607124
2022-07-05 22:50:38.910344,46559.24150693539,47786.81040516402,46530.233039698665,46636.54334035112,45703.812473544094,6446278
2022-07-06 22:50:38.910344,47510.03808627562,47684.69901533473,46545.42069621697,47213.52081545726,46269.25039914811,4836367
2022-07-07 22:50:38.910344,46885.68011536898,47240.51301574243,46154.374354362204,46901.01109969451,45962.99087770062,2589581
2022-07-08 22:50:38.910344,47277.43407564973,47576.40023084771,47187.353138254606,47237.01090173736,46292.27068370261,4435990
2022-07-09 22:50:38.910344,49384.38868336905,49862.54617617614,48707.55979684415,49434.95716389152,48446.25802061369,6998471
2022-07-10 22:50:38.910344,48262.32516739214,48428.47063855158,47608.90612168552,48051.487003595124,47090.45726352322,2814198
2022-07-11 22:50:38.910344,47027.64998941258,47297.11259321958,46069.58907317202,46911.65766227596,45973.42450903044,6959351
2022-07-12 22:50:38.910344,48025.17092178222,48877.13017846601,48190.84696060812,48386.12291402021,47418.40045573981,4622505
2022-07-13 22:50:38.910344,47726.24191095405,47707.175207327775,46598.03420544217,47474.082155231146,46524.600512126526,7900530
2022-07-14 22:50:38.910344,48412.41997737843,49180.28451452218,48653.69999683639,48719.90512552198,47745.50702301154,8599891
2022-07-15 22:50:38.910344,49875.32079660066,50583.43328436043,49557.10510448622,49759.55737943938,48764.36623185059,6792063
2022-07-16 22:50:38.910344,51793.02329607805,52560.57038670268,51893.03795914046,52304.08890631756,51258.0071281912,9141791
2022-07-17 22:50:38.910344,49451.86625267219,49585.262740472106,48913.49798935294,49168.62484804531,48185.2523510844,3633549
2022-07-18 22:50:38.910344,48621.00700874883,48970.81494480583,48323.34113207621,48393.975167328936,47426.095663982356,2520438
2022-07-19 22:50:38.910344,51894.28457180722,51623.36206239839,50163.70456759513,51346.680519468675,50319.7469090793,7409543
2022-07-20 22:50:38.910344,53943.81167304034,54016.456379551215,53700.49026029594,53991.50268051205,52911.67262690181,6529041
2022-07-21 22:50:38.910344,52504.66540580214,53263.02379729441,52239.101183735744,52883.329063644494,51825.662482371605,8718488
2022-07-22 22:50:38.910344,52494.525811211584,53219.474007593424,52090.27093675917,52503.83980149361,51453.763005463734,1703907
2022-07-23 22:50:38.910344,52176.018158156025,52338.26957073912,51630.080511454005,52152.24315014442,51109.19828714153,4158868
2022-07-24 22:50:38.910344,56600.79080792742,57886.13933968261,56449.7071656965,56648.43478605038,55515.46609032937,4281773
2022-07-25 22:50:38.910344,55502.42765424927,56475.94931122718,55505.6198111501,55849.83931396528,54732.84252768598,1462943
2022-07-26 22:50:38.910344,54805.88642380002,55902.46918473808,54172.3269350358,54586.183355533554,53494.45968842288,9141111
2022-07-27 22:50:38.910344,51867.667342284294,52505.11058271137,50766.998512553044,51769.844676781926,50734.44778324629,6738430
2022-07-28 22:50:38.910344,50906.88167159049,52092.991628751006,51222.02537281852,51375.94156173118,50348.42273049656,2134374
2022-07-29 22:50:38.910344,48148.99544026505,48584.27624463002,48163.14745106289,48297.05576076305,47331.11464554779,8953844
2022-07-30 22:50:38.910344,50557.46242393098,50775.29115424141,50418.642698205236,50465.509230162985,49456.199045559726,4203032
2022-07-31 22:50:38.910344,50360.29458576254,51264.07678666232,50280.20732439578,50516.557489424755,49506.22633963626,1032524
2022-08-01 22:50:38.910344,52641.495010260856,53634.68673851145,51932.14365389467,52597.506970026785,51545.55683062625,8829717
2022-08-02 22:50:38.910344,51821.946903944,52130.44990779014,51364.58921878028,52065.13792144915,51023.83516302017,7215102
2022-08-03 22:50:38.910344,51236.547475846346,51674.287683389724,51145.13542896884,51281.299145388046,50255.673162480285,1416002
2022-08-04 22:50:38.910344,49798.70054251237,50979.33180660621,49731.34096204683,50257.600287482506,49252.44828173285,9678728
2022-08-05 22:50:38.910344,49948.77129545162,50491.979723663884,50094.388970172375,50318.27797944791,49311.91241985895,3378573
2022-08-06 22:50:38.910344,49817.13629563036,50066.815958766296,48868.12497106596,49623.307688933426,48630.84153515476,2661104
2022-08-07 22:50:38.910344,50025.692467173416,49874.62946185305,49098.09760853836,49733.8215985687,48739.14516659732,8979774
2022-08-08 22:50:38.910344,49790.42074392175,50479.95158060609,49004.97802902778,49770.478355667816,48775.06878855446,9318493
2022-08-09 22:50:38.910344,48811.44620354094,49077.62190355103,48323.38646035393,48887.917829355654,47910.15947276854,2501495
2022-08-10 22:50:38.910344,47451.87575374884,46954.16514237417,46675.32865654483,46912.67621349954,45974.42268922955,6785916
2022-08-11 22:50:38.910344,47068.35468271747,47326.679195230376,46861.36114874607,47227.140492715545,46282.59768286123,7509504
2022-08-12 22:50:38.910344,47547.78199493905,48369.76438738282,47730.312604054634,47988.28383611163,47028.518159389394,2824537
2022-08-13 22:50:38.910344,48442.466570024066,48821.553793054285,48471.68066770752,48519.74965735333,47549.35466420626,7553103
2022-08-14 22:50:38.910344,47602.88440933112,47649.38991487337,46177.12513009276,47274.91059050038,46329.41237869037,4040131
2022-08-15 22:50:38.910344,49382.80981363262,49414.30352447222,48869.315183570354,49403.85852853345,48415.78135796278,7786645
2022-08-16 22:50:38.910344,48326.5529127471,48290.13694003084,47792.95122060474,48257.56105930297,47292.40983811691,3757041
2022-08-17 22:50:38.910344,47557.88559744989,48462.544156852644,47122.65915929882,47582.818543060326,46631.16217219912,7330096
2022-08-18 22:50:38.910344,47813.49108579842,48190.039339973635,46711.9336585874,47803.38498788375,46847.317288126076,7843758
2022-08-19 22:50:38.910344,47154.93827032117,48238.128646027675,46444.30272192153,47467.520176070946,46518.169772549525,8643630
2022-08-20 22:50:38.910344,45601.47613817198,46687.99742089794,45553.17763334836,45611.65049120052,44699.417481376506,2601529
2022-08-21 22:50:38.910344,45211.46542104683,45993.81481996347,45080.70225529823,45593.15557514694,44681.292463644,6986087
2022-08-22 22:50:38.910344,45796.96961551333,46269.5184358421,45866.46396260984,45910.10979780594,44991.90760184982,3212950
2022-08-23 22:50:38.910344,45224.68042008834,45619.28892542378,43735.914189687595,45015.86696137306,44115.5496221456,7102235
2022-08-24 22:50:38.910344,43633.983524111834,44652.10656555325,43552.91706499368,43738.36375869427,42863.596483520385,1411906
2022-08-25 22:50:38.910344,45181.414543226085,45508.774937998394,44444.300018694325,45040.63921095492,44139.82642673582,7739370
2022-08-26 22:50:38.910344,43584.667554889726,45073.316244987036,42582.519192186606,43607.41286218935,42735.26460494556,8618781
2022-08-27 22:50:38.910344,43203.23516191559,43165.8028832018,42291.05379111995,43161.44149460578,42298.21266471366,1587773
2022-08-28 22:50:38.910344,42828.549494885905,42555.453499389114,42261.84095746049,42480.89582139487,41631.27790496698,2058215
2022-08-29 22:50:38.910344,41623.202331320674,42123.40218532647,41509.50549780122,41808.95715823449,40972.778015069794,2805391
2022-08-30 22:50:38.910344,38660.97229751573,38697.010643814094,38397.33018416596,38664.94626500404,37891.64733970396,3805981
2022-08-31 22:50:38.910344,37485.23076908304,38455.194913519204,37687.24946614381,37905.279246295526,37147.17366136961,6780466
2022-09-01 22:50:38.910344,38033.08797992787,38520.434814419015,37709.00293822394,38188.27996787749,37424.51436851994,9845334
2022-09-02 22:50:38.910344,36827.79467080247,37344.69148581076,36825.53939640246,36831.920806745184,36095.28239061028,8966724
2022-09-03 22:50:38.910344,36621.586127714436,36992.61128301222,36501.23249046226,36756.36015362706,36021.23295055451,2415827
2022-09-04 22:50:38.910344,37342.20352349473,37193.240695197295,36915.488752437544,37078.93650157391,36337.35777154243,9003993
2022-09-05 22:50:38.910344,37694.68780503229,38080.87899058665,37105.36545266089,37576.90040126467,36825.362393239375,5993234
2022-09-06 22:50:38.910344,39827.58210186073,39706.5164971536,39313.24635772027,39554.07215985369,38762.99071665662,8388211
2022-09-07 22:50:38.910344,38558.16943037853,38521.53549098105,38256.83128358077,38462.00117139701,37692.76114796907,5899172
2022-09-08 22:50:38.910344,38536.213333619045,38677.85105053073,38387.68692947904,38600.786807609096,37828.77107145691,9369616
2022-09-09 22:50:38.910344,37235.97147638758,38050.77542601972,37552.58925663546,37596.97867634193,36845.03910281509,3339225
2022-09-10 22:50:38.910344,37343.48712063746,37790.14668693535,37348.996409991436,37377.319242935206,36629.7728580765,5009852
2022-09-11 22:50:38.910344,35331.82010545305,36208.5433712084,35386.86669056807,35516.17449979522,34805.85100979931,3816443
2022-09-12 22:50:38.910344,36072.923557565395,36643.63278601092,35950.41070489485,36106.90007042875,35384.76206902017,1112172
2022-09-13 22:50:38.910344,37409.02189943677,37474.82398928859,36664.46126635434,37021.37732764165,36280.94978108881,8270240
2022-09-14 22:50:38.910344,37771.5273945341,37786.008834012304,37076.92357313813,37694.51263091617,36940.62237829785,7193764
2022-09-15 22:50:38.910344,37012.167029240525,36845.82451411782,36317.44128498615,36764.64866297115,36029.35568971173,7681393
2022-09-16 22:50:38.910344,36634.00039227145,37639.14566910867,36462.16067882868,36853.73303049428,36116.6583698844,3105892
2022-09-17 22:50:38.910344,36151.10211482321,36692.927093840015,36036.943589773044,36182.49003089582,35458.8402302779,5306899
2022-09-18 22:50:38.910344,37880.351369995995,37911.12090826768,37440.62159310957,37706.03691401836,36951.91617573799,1560508
2022-09-19 22:50:38.910344,38904.57294848641,39183.793857870805,38858.70278205129,39000.172528351846,38220.169077784805,3273273
2022-09-20 22:50:38.910344,37605.541839300815,38459.32603993941,37452.0697781219,37702.668329132815,36948.61496255016,2770375
2022-09-21 22:50:38.910344,37904.758873466875,38129.5407945531,37723.59078079012,37967.72060262166,37208.36619056923,1153727
2022-09-22 22:50:38.910344,40033.79783858437,40494.40874375448,39806.074941112696,40073.46978480857,39272.0003891124,2961325
2022-09-23 22:50:38.910344,40901.52917846454,41246.36170025403,40903.15469462773,41040.83611020302,40220.01938799895,1034191
2022-09-24 22:50:38.910344,40809.86749406625,40946.293408325444,40643.74317014555,40755.93286008868,39940.814202886904,6926139
2022-09-25 22:50:38.910344,39918.509486866446,40373.22634462697,39415.05286252054,39985.72523330708,39186.01072864094,3824335
2022-09-26 22:50:38.910344,38490.23685239887,38840.26307637461,38256.897667213605,38637.08492484465,37864.34322634775,5505789
2022-09-27 22:50:38.910344,39311.60076808005,39440.92134534969,38265.83473222783,39353.888852108095,38566.81107506593,7113498
2022-09-28 22:50:38.910344,38714.89035501208,38910.97162761638,38209.47427085912,38437.624400635956,37668.87191262324,9293936
2022-09-29 22:50:38.910344,40032.08863544897,40324.30515577414,39936.62337703991,39973.930960502985,39174.45234129293,5824861
2022-09-30 22:50:38.910344,41343.68592803501,41356.26986573072,40622.21269914702,41037.085029382775,40216.34332879512,1947843
2022-10-01 22:50:38.910344,40255.411727991646,40545.76203923089,39520.40636144016,40150.55265078533,39347.54159776962,6712932
2022-10-02 22:50:38.910344,39819.53752507498,40218.16163584482,39527.910331375526,39893.33080019694,39095.464184193,7446959
2022-10-03 22:50:38.910344,40380.36994258307,40609.59612324532,40211.141188663925,40472.48956628925,39663.039774963465,4230577
2022-10-04 22:50:38.910344,41620.37335750677,41763.315909175915,41558.91203249618,41669.23299670409,40835.84833677001,6852339
2022-10-05 22:50:38.910344,41089.7058913534,41519.53814705155,40554.30008331297,41001.75916402511,40181.72398074461,8074847
2022-10-06 22:50:38.910344,41486.140966795276,41640.61695781203,41251.860045995294,41450.19316053227,40621.18929732162,5359689
2022-10-07 22:50:38.910344,40293.23262272218,40908.67841037788,39761.69160484263,40393.35656411748,39585.48943283513,1255986
2022-10-08 22:50:38.910344,39162.72778582447,40009.76663094165,38651.54938674812,39013.78512301238,38233.50942055213,1057544
2022-10-09 22:50:38.910344,39152.301517121734,39911.902764939245,39158.38519021363,39171.657614192794,38388.22446190894,4536724
2022-10-10 22:50:38.910344,40177.63108303689,40482.837561464024,39486.41383250122,40300.12104719275,39494.11862624889,8075181
2022-10-11 22:50:38.910344,40434.205689091505,40544.483049635965,39855.31669840006,40275.74064581544,39470.22583289913,6370478
2022-10-12 22:50:38.910344,40168.893576332775,40958.806579784985,39965.68920368196,40080.304834787574,39278.69873809182,2222583
2022-10-13 22:50:38.910344,40700.732714923244,40958.34007495915,40402.63722284145,40903.090003643156,40085.02820357029,3752605
2022-10-14 22:50:38.910344,39264.24516694356,39792.86382692511,38894.701100830294,39285.21709528723,38499.51275338149,2365463
2022-10-15 22:50:38.910344,40447.30015963959,40395.03626821368,40207.79439319415,40347.06368080215,39540.12240718611,3381748
2022-10-16 22:50:38.910344,41610.878003715625,42648.01242177754,41029.97329944212,41471.27555935066,40641.850048163644,3474099
2022-10-17 22:50:38.910344,42165.96168887242,43150.56252285843,41815.52133934521,42276.367785825394,41430.84043010889,3000785
2022-10-18 22:50:38.910344,42578.57791326089,42981.899547300025,42473.16643581705,42879.07061819314,42021.489205829275,2222194
2022-10-19 22:50:38.910344,44780.35872713951,45023.003486310576,44363.22991835142,44676.33802177555,43782.81126134004,2413069
2022-10-20 22:50:38.910344,44394.146101543134,44590.7944663789,44210.01248138988,44567.29029188207,43675.94448604443,1124853
2022-10-21 22:50:38.910344,42405.37749469622,42657.98660709824,41919.801654923795,42361.800434940575,41514.56442624176,3063829
2022-10-22 22:50:38.910344,43565.84609680488,44026.95927171084,43272.41542055426,43578.68219387993,42707.10855000233,7357287
