,Open,High,Low,Close,Adj Close,Volume
2022-03-08 22:50:38.910344,19792.845919856198,19982.6816060351,19922.684946242825,19946.74738402582,19547.812436345303,7546618
2022-03-09 22:50:38.910344,20192.012639181852,20628.85617452867,20301.10687581533,20400.611076191446,19992.598854667616,3830968
2022-03-10 22:50:38.910344,20147.701302874983,20302.84089556891,19942.485278900396,20118.637007096127,19716.264266954204,7398877
2022-03-11 22:50:38.910344,20190.796731042763,20649.70944520018,20162.078465876417,20283.352227274325,19877.685182728837,2345212
2022-03-12 22:50:38.910344,20572.606978111933,20828.16986404937,20485.76265760104,20490.810782279645,20080.99456663405,3240305
2022-03-13 22:50:38.910344,20168.2285817375,20271.56408765506,20252.411622364507,20257.500031443753,19852.350030814876,1697636
2022-03-14 22:50:38.910344,19718.157890382703,19879.006550856397,19809.98304649066,19872.916811289284,19475.458475063497,7244317
2022-03-15 22:50:38.910344,18883.82148759851,19414.60817026096,18930.710052091687,19043.640505056304,18662.76769495518,7291495
2022-03-16 22:50:38.910344,19925.176271979897,19810.23164157337,19656.25341157732,19762.92700440007,19367.668464312068,3844683
2022-03-17 22:50:38.910344,19829.83393884009,20208.282080374982,19899.0959433712,19922.844665129764,19524.38777182717,3582020
2022-03-18 22:50:38.910344,19450.6826438398,19633.936796023656,19581.253022974714,19591.212588442548,19199.388336673695,5790484
2022-03-19 22:50:38.910344,20307.581671399174,20889.796170895766,20344.579812940992,20436.64439196487,20027.91150412557,4919786
2022-03-20 22:50:38.910344,20626.418503620615,20825.0579492442,20402.785868739793,20784.161607709037,20368.478375554856,2900954
2022-03-21 22:50:38.910344,20677.06019666697,20981.525138472058,20696.09744653336,20756.55014096674,20341.419138147405,2570013
2022-03-22 22:50:38.910344,21370.99571352074,21589.32619916656,21161.9786356481,21235.454024665098,20810.744944171794,5391173
2022-03-23 22:50:38.910344,22130.921855703687,22153.09170885821,21982.117995931505,22059.90101883501,21618.70299845831,5430107
2022-03-24 22:50:38.910344,21539.354980445078,21529.053779752423,21475.307194119636,21524.226944564063,21093.742405672783,4360764
2022-03-25 22:50:38.910344,21647.702756094055,21741.45905370998,21527.987692206072,21620.0700346443,21187.668633951416,2601627
2022-03-26 22:50:38.910344,20823.975232112487,20993.61309008676,20381.855115147348,20803.080856105877,20387.019238983758,6956288
2022-03-27 22:50:38.910344,21096.38626783282,21509.75646296752,20832.88885953947,21173.609638939328,20750.13744616054,5975672
2022-03-28 22:50:38.910344,21546.877803179967,21630.53378323721,21129.19946959449,21450.89832841304,21021.88036184478,5224195
2022-03-29 22:50:38.910344,22075.292938204744,22238.59880807625,22099.955781696488,22119.968034343383,21677.568673656515,4036844
2022-03-30 22:50:38.910344,22262.67892053539,22619.138904003834,21979.59869629907,22349.203940055224,21902.219861254118,1391180
2022-03-31 22:50:38.910344,22709.489068969877,22772.16489405117,22569.75802075846,22750.050627940327,22295.04961538152,3113469
2022-04-01 22:50:38.910344,22574.844857367116,22576.267212619372,22487.466876655733,22525.2229759735,22074.718516454028,4765368
2022-04-02 22:50:38.910344,22435.232236437987,22569.590141377354,22191.573478405953,22339.0742411823,21892.292756358656,3866123
2022-04-03 22:50:38.910344,22324.848054337435,22336.55206298774,22202.556038488463,22292.449214270022,21846.600229984622,6947434
2022-04-04 22:50:38.910344,21921.79815471805,22146.73044084777,21790.084200120178,21933.739393238247,21495.06460537348,1828630
2022-04-05 22:50:38.910344,22131.940191807313,22322.95097256292,22092.990864931722,22196.860887020455,21752.923669280044,1361894
2022-04-06 22:50:38.910344,22541.578192135912,22845.668609843025,22442.217176765298,22570.491021785867,22119.08120135015,7875231
2022-04-07 22:50:38.910344,22758.46097855997,23152.32212009842,22816.612387327023,22833.801526482046,22377.125495952405,5530514
2022-04-08 22:50:38.910344,23275.02808389003,23788.385060803645,23257.82852921573,23433.034098407556,22964.373416439405,4226359
2022-04-09 22:50:38.910344,23367.550665052222,23549.43254108254,23395.6082943353,23466.90936054613,22997.571173335207,5577405
2022-04-10 22:50:38.910344,23977.13693884429,24591.000012532837,24080.0248696375,24179.576551540536,23695.985020509725,7229536
2022-04-11 22:50:38.910344,24493.44914905895,24741.012866768207,24206.834753266874,24408.424391718152,23920.25590388379,1902299
2022-04-12 22:50:38.910344,23715.81147315941,23729.38269156413,23252.64119318979,23630.63480407709,23158.022107995548,1224606
2022-04-13 22:50:38.910344,24403.542257779674,24514.54225104039,24149.174861500545,24304.244737060817,23818.1598423196,2162914
2022-04-14 22:50:38.910344,24797.702389019178,24693.806534564763,24532.17258781167,24690.35974125907,24196.55254643389,8153039
2022-04-15 22:50:38.910344,25127.59704598613,25288.577770716438,24880.242274934455,25069.902780995184,24568.50472537528,6037654
2022-04-16 22:50:38.910344,24219.12199185607,24476.896435280203,24104.403433646632,24276.342729079657,23790.815874498065,2321380
2022-04-17 22:50:38.910344,25304.596032269008,25220.97989066727,24889.880609464253,25185.239119799357,24681.53433740337,8479513
2022-04-18 22:50:38.910344,24744.645640672436,25475.785823354367,24337.522348091552,24901.978077392534,24403.938515844682,2231552
2022-04-19 22:50:38.910344,25344.521629580508,25342.675463040694,25235.39694544445,25293.13472600259,24787.27203148254,1320635
2022-04-20 22:50:38.910344,25844.419447440137,25720.41906861441,25500.319014064447,25667.944112854373,25154.585230597284,1924681
2022-04-21 22:50:38.910344,25728.760494330483,25856.054505702094,25695.381078132374,25810.79672554526,25294.580791034354,6892003
2022-04-22 22:50:38.910344,26064.764900467617,26208.196450420517,25841.92314699386,26060.878392859948,25539.66082500275,8843282
2022-04-23 22:50:38.910344,26383.798142400414,26834.03184250385,26335.180125852086,26680.558162657155,26146.946999404012,6899957
2022-04-24 22:50:38.910344,26610.282722266813,27134.44420845318,26837.307900762768,26925.554587516915,26387.04349576658,9460756
2022-04-25 22:50:38.910344,27187.217557385666,27384.676873535216,26950.06155876397,27217.56027090068,26673.209065482668,7782167
2022-04-26 22:50:38.910344,27062.645911440468,27206.17044607459,27106.987362605287,27114.323942191415,26572.037463347588,3487940
2022-04-27 22:50:38.910344,25845.387733195294,26005.016821426718,25768.596151429654,25969.431134316736,25450.0425116304,8494768
2022-04-28 22:50:38.910344,25945.47294959191,26166.452332631903,25569.318504345134,25950.90379166699,25431.88571583365,1538835
2022-04-29 22:50:38.910344,25386.165405290118,25777.764740698065,24872.221610319353,25534.184703354622,25023.501009287527,3224950
2022-04-30 22:50:38.910344,24733.498043786665,25130.874983692494,24419.256138159762,24898.97439839708,24400.994910429137,9849249
2022-05-01 22:50:38.910344,25252.23213846054,25274.5263486593,25004.022457664545,25152.239365057256,24649.19457775611,9900658
2022-05-02 22:50:38.910344,24645.31915555982,25180.0811923951,24707.242149196652,24848.802460260355,24351.826411055146,9450934
2022-05-03 22:50:38.910344,25250.967708520802,25166.172137062393,25082.842316119943,25127.314911664616,24624.768613431323,9446558
2022-05-04 22:50:38.910344,24867.368199853023,25061.944099305558,24822.2933670415,24976.952738768494,24477.413683993123,8082554
2022-05-05 22:50:38.910344,25149.558875997525,25459.185875717652,25127.542569275072,25216.87704768348,24712.53950672981,8247797
2022-05-06 22:50:38.910344,25773.234036271835,25698.16518576138,25298.970994075662,25595.44515979713,25083.536256601186,3025669
2022-05-07 22:50:38.910344,25476.25972193848,25795.491010515798,25203.8191598607,25577.037761057374,25065.497005836227,6192195
2022-05-08 22:50:38.910344,25235.87207314363,25660.584453462794,25253.98686651725,25379.17681446581,24871.593278176493,6702161
2022-05-09 22:50:38.910344,24669.83407276683,24738.223798325977,24142.251768988546,24503.83510379027,24013.75840171446,9671191
2022-05-10 22:50:38.910344,26357.534858304323,26467.69967406497,26365.623236618714,26387.36419814035,25859.616914177543,9903247
2022-05-11 22:50:38.910344,26625.736440457207,26685.43315373247,26586.24262113934,26657.125437408613,26123.98292866044,2369942
2022-05-12 22:50:38.910344,26917.30668198561,26847.57792180258,26716.73124186996,26831.636141840903,26295.003419004086,4601718
2022-05-13 22:50:38.910344,27342.757433482584,27317.97358919278,26659.535866181894,27054.349247490085,26513.262262540284,8512206
2022-05-14 22:50:38.910344,26973.970717263754,27020.023621248416,26917.44839536661,27005.28923828196,26465.183453516318,5584587
2022-05-15 22:50:38.910344,26989.30370639319,27270.12311644051,26761.803725640882,27163.32480722863,26620.058311084056,5765415
2022-05-16 22:50:38.910344,28302.678744381443,28666.840673057217,28011.917494606965,28343.373211345977,27776.505747119056,6177876
2022-05-17 22:50:38.910344,28711.866293470728,29009.889414658657,28621.00553400258,28707.89315653172,28133.735293401085,3060935
2022-05-18 22:50:38.910344,28841.405748559802,28840.452805267425,28114.423479243233,28498.951984789528,27928.972945093738,1596523
2022-05-19 22:50:38.910344,29134.631273656065,29326.61198543867,29111.459593645588,29174.22521652828,28590.740712197716,3813829
2022-05-20 22:50:38.910344,28765.168613397367,29558.037893136476,28895.09159131281,28977.00025670635,28397.46025157222,2637195
2022-05-21 22:50:38.910344,28367.412894976274,28383.279611389167,28058.36357448467,28365.869529334403,27798.552138747713,2424292
2022-05-22 22:50:38.910344,29154.46105940617,29234.671705894525,28828.001277332867,28943.80922908249,28364.933044500838,7675937
2022-05-23 22:50:38.910344,28505.6811668645,28544.910309644096,28417.369941335386,28521.68514223851,27951.25143939374,2114922
2022-05-24 22:50:38.910344,29428.439130425813,29326.22249508299,29058.49817118376,29213.145411907775,28628.882503669618,1656347
2022-05-25 22:50:38.910344,29655.87895626523,29856.614498317387,29322.73435949115,29683.79294233126,29090.117083484634,9936036
2022-05-26 22:50:38.910344,29749.999904631408,29896.267234661536,29262.804665273707,29498.532450428156,28908.561801419593,3540932
2022-05-27 22:50:38.910344,29752.32273095688,30187.113768940333,29676.630310233548,29955.17850027608,29356.07493027056,9329636
2022-05-28 22:50:38.910344,28996.977300471466,29035.848265469536,28567.410817578584,28822.35603690892,28245.90891617074,2127295
2022-05-29 22:50:38.910344,29335.900507913128,29578.53772861238,29041.454814656394,29052.95394242398,28471.8948635755,1565606
2022-05-30 22:50:38.910344,29195.75956335447,29370.229204776453,28798.154473355004,29021.137296523862,28440.714550593384,7183993
2022-05-31 22:50:38.910344,28680.312830473795,29373.474522296954,28654.09223030773,28814.86204292136,28238.56480206293,5956479
2022-06-01 22:50:38.910344,29150.25929657911,29227.1415727747,28962.505463867976,29121.303255050618,28538.877189949606,7586454
2022-06-02 22:50:38.910344,29805.42185434097,29682.470023456965,29613.564302205366,29668.348649781958,29074.98167678632,4549227
2022-06-03 22:50:38.910344,30010.264049000238,30094.28704640919,29924.050331891118,30055.805494890003,29454.6893849922,9684851
2022-06-04 22:50:38.910344,29679.430509464324,30332.04378984265,29574.531504741135,29697.117696625013,29103.175342692513,5449623
2022-06-05 22:50:38.910344,30461.6348022497,30551.385639738794,30393.37552994465,30471.776327115767,29862.340800573453,6630138
2022-06-06 22:50:38.910344,29919.59817189701,30022.473371169068,29902.673259181418,29919.08955468568,29320.707763591967,1050728
2022-06-07 22:50:38.910344,29865.454292452785,29792.445919102774,29628.567638552217,29738.23838976034,29143.47362196513,1019120
2022-06-08 22:50:38.910344,27349.72801183582,27328.894387425913,27197.99879547011,27261.720021248482,26716.48562082351,9081886
2022-06-09 22:50:38.910344,25916.82031685697,26246.065440668503,25886.832277241643,25951.851202862035,25432.814178804794,1127855
2022-06-10 22:50:38.910344,26336.08740484,26428.332944800193,25892.180485731373,26294.714851854194,25768.82055481711,3691418
2022-06-11 22:50:38.910344,25579.13111485677,25600.920956736845,24836.458173116203,25402.770869548036,24894.715452157074,3054053
2022-06-12 22:50:38.910344,25107.02255014307,25569.031320117105,25003.895862375604,25234.34579580383,24729.658879887753,9488359
2022-06-13 22:50:38.910344,25406.690280539824,25547.143041740652,25145.193353874773,25305.263958284624,24799.158679118933,7543821
2022-06-14 22:50:38.910344,25121.897518664366,25638.889327555826,25060.704591915204,25148.416077407153,24645.44775585901,7079360
2022-06-15 22:50:38.910344,24889.97255012722,25476.792268688852,25073.265204911342,25099.58417769812,24597.59249414416,6271945
2022-06-16 22:50:38.910344,24728.501438304884,24834.847351192107,24596.583639839246,24780.28192620739,24284.67628768324,1588267
2022-06-17 22:50:38.910344,24215.662292423098,24599.511825210342,23990.4490706622,24355.90126670514,23868.783241371035,9267436
2022-06-18 22:50:38.910344,24713.747655658542,24654.536876148697,24101.763080934033,24577.014155043307,24085.473871942442,7735976
2022-06-19 22:50:38.910344,24295.946541275225,24256.313733856958,23607.42519383415,24175.71205444744,23692.19781335849,9884710
2022-06-20 22:50:38.910344,25737.68322456694,25819.916789874776,25358.227018046717,25716.466110771373,25202.136788555945,9874785
2022-06-21 22:50:38.910344,25369.018952929968,25762.01484213306,25407.8255183113,25439.193311967912,24930.409445728554,5252299
2022-06-22 22:50:38.910344,26030.867979540537,26391.862661213494,25983.102106023427,26005.3703299771,25485.26292337756,7584210
2022-06-23 22:50:38.910344,26356.784843727237,26463.755788447255,26259.981714900845,26360.310738533655,25833.10452376298,8341923
2022-06-24 22:50:38.910344,25717.806819277845,26126.52576515422,25813.807417704003,25946.13200224312,25427.209362198257,5656364
2022-06-25 22:50:38.910344,24772.31276780383,24942.854829173866,24762.735074661778,24844.478649064076,24347.589076082793,5291055
2022-06-26 22:50:38.910344,23849.98610542252,23967.703343980396,23647.591081370894,23856.55196178216,23379.420922546517,6263873
2022-06-27 22:50:38.910344,23480.845945687106,23526.215798477413,23287.287810414815,23436.137473299274,22967.414723833288,5448717
2022-06-28 22:50:38.910344,23507.803833158694,23924.54811102045,23629.257740454163,23650.78540136364,23177.769693336366,7341038
2022-06-29 22:50:38.910344,24056.054487098318,24185.25212164032,23920.266499471516,24028.97503452403,23548.39553383355,3765240
2022-06-30 22:50:38.910344,23381.01061179761,23255.626455920574,22890.501474203695,23183.333120149953,22719.666457746953,7518475
2022-07-01 22:50:38.910344,23002.80528161253,23050.23087202119,22580.717392045717,22989.900282019946,22530.102276379548,6441266
2022-07-02 22:50:38.910344,22914.27268427009,23114.048970505057,22808.527121951814,22836.2924369843,22379.566588244612,1634756
2022-07-03 22:50:38.910344,22379.90990122286,22616.541883818518,22427.24905896215,22481.782574825076,22032.146923328575,2313637
2022-07-04 22:50:38.910344,22693.75218419195,22690.338783272284,22530.630257245557,22652.86283662941,22199.805579896823,4559607
2022-07-05 22:50:38.910344,22264.229984010795,22459.891778862806,22232.8800668213,22286.19303483788,21840.469174141122,6918586
2022-07-06 22:50:38.910344,22149.337851597735,22626.23453900143,22207.345328934203,22328.303690857578,21881.737617040424,1528080
2022-07-07 22:50:38.910344,22822.47146165157,22975.94278727046,22674.056178929037,22875.2105271535,22417.70631661043,4578532
2022-07-08 22:50:38.910344,23116.108948174977,23220.829185114904,22973.139295963498,23193.713965699622,22729.83968638563,5683333
2022-07-09 22:50:38.910344,23585.896417767133,23821.861875649232,23205.020026003458,23536.71620533263,23065.981881225976,3019714
2022-07-10 22:50:38.910344,24675.41422406254,25321.205048782278,24553.865989318023,24926.051820330413,24427.530783923805,5522468
2022-07-11 22:50:38.910344,24361.054408989075,24629.786517571276,24155.155142255968,24355.563070202315,23868.45180879827,6305725
2022-07-12 22:50:38.910344,24498.41367986984,24636.82199691989,24380.704647184797,24489.948781415813,24000.149805787496,6066552
2022-07-13 22:50:38.910344,24717.273198754214,24846.98391061154,24761.656712060874,24832.844670600967,24336.18777718895,1355235
2022-07-14 22:50:38.910344,24304.83011747464,24494.68473584636,24300.77601788359,24452.15842536319,23963.115256855926,9400010
2022-07-15 22:50:38.910344,23903.352012781965,24266.725828827643,23739.539028768497,23967.965354561908,23488.60604747067,4737846
2022-07-16 22:50:38.910344,24217.976093971145,24462.244029613194,24141.246149082846,24263.448053448465,23778.179092379494,3053975
2022-07-17 22:50:38.910344,23365.086822817786,23723.324666103097,23272.20434734,23356.27602939608,22889.150508808158,7216810
2022-07-18 22:50:38.910344,23759.07286583227,23930.41094556555,23539.34972278096,23801.059807748832,23325.038611593856,7271884
2022-07-19 22:50:38.910344,23658.3483457586,23647.12392134149,23605.24553411242,23642.24561380526,23169.400701529154,8856544
2022-07-20 22:50:38.910344,23572.769730642587,23777.492425229346,23276.407212268972,23615.510974078625,23143.200754597052,7628971
2022-07-21 22:50:38.910344,23142.90172567691,23353.496631519847,23093.41724436467,23211.204716399232,22746.980622071245,4613074
2022-07-22 22:50:38.910344,23604.772858526685,23831.58902133767,23632.036310488136,23671.399757891806,23197.97176273397,6811191
2022-07-23 22:50:38.910344,23829.081580584298,24019.375015725895,23296.40336770277,23697.075125259315,23223.13362275413,3644304
2022-07-24 22:50:38.910344,24587.593052930595,24785.433324467856,24389.527718094934,24626.4788995669,24133.94932157556,2810301
2022-07-25 22:50:38.910344,25093.09957583216,25067.046108845945,24791.48547289913,25056.973851287014,24555.834374261274,7144238
2022-07-26 22:50:38.910344,24764.459923897488,25126.33501353891,24428.451614847152,24672.691897137156,24179.238059194413,8249585
2022-07-27 22:50:38.910344,24953.160839077966,24923.54537769763,24495.284273873916,24919.495557858423,24421.105646701253,2437188
2022-07-28 22:50:38.910344,24315.330507359347,24659.32670834764,23734.867456073698,24278.76607653987,23793.19075500907,5047396
2022-07-29 22:50:38.910344,24668.520267690645,24712.12894394315,24455.074768999795,24678.61624799677,24185.043923036836,5896990
2022-07-30 22:50:38.910344,24940.29164099483,25158.557965901266,24958.889244178274,24961.69873438551,24462.4647596978,5353662
2022-07-31 22:50:38.910344,25140.97900048447,25160.551937495227,24928.817616134475,25103.039950585393,24600.979151573683,1515104
2022-08-01 22:50:38.910344,25165.38050109963,25199.609812283863,24535.00692857731,25081.270693476843,24579.645279607306,7633786
2022-08-02 22:50:38.910344,24947.70858862342,25314.842792445543,24971.32398624997,25133.944745261015,24631.265850355794,8740115
2022-08-03 22:50:38.910344,24971.827941824067,25826.316329635243,25136.976759890975,25153.41732365308,24650.34897718002,6929101
2022-08-04 22:50:38.910344,25933.278241390555,25947.581279063936,25584.605763502543,25875.90065115726,25358.382638134113,4974058
2022-08-05 22:50:38.910344,26105.97392635839,26355.864710538768,26110.650138714784,26196.966231634055,25673.026907001375,6120377
2022-08-06 22:50:38.910344,24400.815375017304,24669.973926214825,24126.488483279696,24443.54954799326,23954.678557033396,2343662
2022-08-07 22:50:38.910344,24118.193975681213,24115.98653604647,23829.404833121458,24021.990405539414,23541.550597428624,5436694
2022-08-08 22:50:38.910344,24512.252700107147,24457.584102520985,24003.712377413805,24346.460365019135,23859.531157718753,3459532
2022-08-09 22:50:38.910344,24528.848591707458,24793.707882133764,24295.869792543428,24546.067137314905,24055.145794568605,6639657
2022-08-10 22:50:38.910344,24497.300351677997,24674.81659107762,24556.96680972648,24618.63099737457,24126.25837742708,2254315
2022-08-11 22:50:38.910344,24093.39032987917,24598.047042591435,24219.16802062281,24229.24466334493,23744.65977007803,5810716
2022-08-12 22:50:38.910344,24913.956190181532,24972.622212538543,24674.24620744746,24875.63296566391,24378.120306350633,6791445
2022-08-13 22:50:38.910344,24587.947551126017,24724.62380039003,24236.799621681104,24551.936151588117,24060.897428556356,4163456
2022-08-14 22:50:38.910344,24238.209654991446,24298.112160666453,24030.475211329493,24247.05392860821,23762.112850036046,6804220
2022-08-15 22:50:38.910344,23575.75735732702,23837.58557145407,23304.727231685938,23585.352491545487,23113.645441714576,7187577
2022-08-16 22:50:38.910344,23977.821550641398,24041.44816365076,23942.414080724167,24021.918829080325,23541.48045249872,8634331
2022-08-17 22:50:38.910344,24096.59297175556,24005.27407708567,23717.910278788037,23875.17543897387,23397.671930194392,2481520
2022-08-18 22:50:38.910344,22643.201238801546,23003.41858541184,22672.116489338772,22794.707010405906,22338.812870197788,4143372
2022-08-19 22:50:38.910344,22316.569964677834,22379.302634233463,22108.843304865364,22286.54537992901,21840.814472330432,9259891
2022-08-20 22:50:38.910344,22417.31296175087,22552.216858204363,22169.39522230483,22393.945570442957,21946.066659034095,2169551
2022-08-21 22:50:38.910344,22423.153667054463,22511.972150637455,21912.134374439418,22301.32825124678,21855.301686221846,8518410
2022-08-22 22:50:38.910344,22451.972642367946,22563.81920507877,22323.214237987675,22510.089668401735,22059.8878750337,8644776
2022-08-23 22:50:38.910344,23619.263312142997,23520.429164649006,23068.942936357755,23374.000668353314,22906.52065498625,5658510
2022-08-24 22:50:38.910344,23684.371339890666,23745.191822764613,23606.471008755387,23685.789932854077,23212.074134196995,7345184
2022-08-25 22:50:38.910344,24081.073882323995,24159.51910391088,23152.36290794081,23931.4809117815,23452.851293545868,5189035
2022-08-26 22:50:38.910344,24610.353697910738,25099.905468939378,24466.299621196133,24545.393704230042,24054.48583014544,7634976
2022-08-27 22:50:38.910344,24571.045224178175,24959.55144142813,24644.105834607566,24685.897445847826,24192.17949693087,9432206
2022-08-28 22:50:38.910344,24925.720865989602,25014.243151450126,24552.2778139745,24955.78300135016,24456.667341323155,5822076
2022-08-29 22:50:38.910344,24557.239163410435,24819.386021662962,24409.51247888278,24650.94631593775,24157.92738961899,6555700
2022-08-30 22:50:38.910344,24039.967648377544,24111.242200304725,23762.182009791497,24008.11222151027,23527.949977080065,1554236
2022-08-31 22:50:38.910344,24815.81937205636,25016.91398370983,24219.696518518376,24863.8504783501,24366.5734687831,6099647
2022-09-01 22:50:38.910344,24338.64126926737,24572.69935784174,24325.33774878458,24437.548761767295,23948.797786531948,3982973
2022-09-02 22:50:38.910344,24591.086511044694,25065.677886631205,24652.566347588727,24831.797557914197,24335.16160675591,4246677
2022-09-03 22:50:38.910344,24336.05338481339,24333.972127870868,24202.857061556195,24288.324454862668,23802.557965765413,9165230
2022-09-04 22:50:38.910344,24688.3266617193,24653.780213426744,24612.93541548969,24640.201894588477,24147.39785669671,4381332
2022-09-05 22:50:38.910344,23968.03625453727,23948.971472964273,23528.640607893143,23828.158072600923,23351.594911148906,3172799
2022-09-06 22:50:38.910344,23968.775824586886,24037.370673672656,23683.1324711105,23981.505417995864,23501.875309635947,2345268
2022-09-07 22:50:38.910344,23526.389873238055,23657.183650806324,23400.74562849761,23547.069244573406,23076.127859681936,8945834
2022-09-08 22:50:38.910344,24428.02473818021,24510.756794917754,24222.545228486768,24268.18781864287,23782.82406227001,5918222
2022-09-09 22:50:38.910344,26179.378700974492,26191.542010655554,26012.342008939268,26099.06239342292,25577.08114555446,8340821
2022-09-10 22:50:38.910344,26519.923155154032,26794.858115703195,26020.78889515976,26461.04233249352,25931.821485843648,9281041
2022-09-11 22:50:38.910344,27464.872864117573,27642.23028331098,27248.06362206734,27269.99866198943,26724.59868874964,3084342
2022-09-12 22:50:38.910344,27107.00481981523,27258.19731544823,26767.05720473712,27080.67800727157,26539.064447126137,4444044
2022-09-13 22:50:38.910344,27308.379274504478,27818.58729560116,26825.860186166134,27357.739296585893,26810.584510654175,6925305
2022-09-14 22:50:38.910344,27095.6059165376,27367.670031396996,26870.25755924325,27107.960098629857,26565.80089665726,7993742
2022-09-15 22:50:38.910344,25662.99509287975,26059.8607041683,25504.435976420184,25761.919073294997,25246.680691829097,7070811
2022-09-16 22:50:38.910344,25819.39807731066,26097.97709071192,25583.265788082925,25806.68524876617,25290.551543790847,5095194
2022-09-17 22:50:38.910344,25545.032785597923,25981.846107124085,25388.939470767684,25634.360277857293,25121.673072300146,3238317
2022-09-18 22:50:38.910344,25704.85457672521,25753.616846269604,25456.507069058884,25688.77785897395,25175.00230179447,6785934
2022-09-19 22:50:38.910344,25880.188251182328,25873.344272555736,25577.47341507171,25729.594010241286,25215.00213003646,6401341
2022-09-20 22:50:38.910344,26159.847841266004,26174.936285473508,26124.090894084948,26144.651009991776,25621.75798979194,8612607
2022-09-21 22:50:38.910344,25453.61241377946,25760.51034384261,25159.821310383628,25348.508473474507,24841.538304005015,2780699
2022-09-22 22:50:38.910344,24999.20892603887,25064.326581832553,24888.644816249755,24982.0301866276,24482.389582895044,9868604
2022-09-23 22:50:38.910344,26019.930278714222,26071.00571995286,25595.208353750666,25967.20241133055,25447.858363103936,9203093
2022-09-24 22:50:38.910344,25457.93701513498,25563.131336391823,25352.572175056488,25364.155930944264,24856.87281232538,6104613
2022-09-25 22:50:38.910344,24688.73799425656,24911.007626490577,24591.887009662853,24784.493843401455,24288.803966533425,6429324
2022-09-26 22:50:38.910344,24152.39782281977,24554.58868704954,24213.03340201082,24235.404217547137,23750.696133196194,3415335
2022-09-27 22:50:38.910344,23151.630328044685,23512.921014317002,22765.733510257764,23133.99878663116,22671.318810898538,7133405
2022-09-28 22:50:38.910344,23910.564137188107,24182.10814589444,23644.842630946703,23795.627276385923,23319.714730858206,6579397
2022-09-29 22:50:38.910344,23896.91491261075,24103.91641272741,23623.119837688228,23908.30249992613,23430.136449927606,1088335
2022-09-30 22:50:38.910344,24215.79524855831,24605.28437696742,24288.181280206598,24345.99828003721,23859.078314436465,4380692
2022-10-01 22:50:38.910344,23290.45630662917,23578.35356368498,23404.93615634215,23522.98350746516,23052.523837315857,7984509
2022-10-02 22:50:38.910344,23113.469521984298,23194.10673679522,22987.9453128062,23177.51961192583,22713.96921968731,5009559
2022-10-03 22:50:38.910344,23074.06019864006,23259.486398748202,23081.590227297627,23213.666563400096,22749.393232132094,5573936
2022-10-04 22:50:38.910344,22205.151338719275,22197.16928908088,21921.36257777516,22167.990212626908,21724.63040837437,8944768
2022-10-05 22:50:38.910344,21918.00908697502,22133.873634709133,22099.487402550418,22108.339005646863,21666.172225533926,7119461
2022-10-06 22:50:38.910344,22619.522567525564,22769.996671311023,22588.16212806079,22640.318845838498,22187.512468921726,3792127
2022-10-07 22:50:38.910344,22041.24486047044,22145.763282288728,21630.491281435738,22002.314856679604,21562.268559546013,8971981
2022-10-08 22:50:38.910344,21488.911561182256,21593.9825381494,21383.709034301795,21530.460113893758,21099.850911615882,2749556
2022-10-09 22:50:38.910344,20777.668300939033,20788.303864365138,20482.47853423085,20719.01254468307,20304.63229378941,3108222
2022-10-10 22:50:38.910344,21469.568395797658,21914.273073628938,21187.5413202749,21423.594917809118,20995.123019452934,7825277
2022-10-11 22:50:38.910344,20994.686217796618,21508.288447564315,20888.480511801783,21307.2451343379,20881.10023165114,7175117
2022-10-12 22:50:38.910344,21158.170190247,21417.894828136472,20754.36176402926,21077.3381250366,20655.791362535867,1128303
2022-10-13 22:50:38.910344,20827.756541286442,21011.860375264652,20560.887767229655,20856.046889272864,20438.925951487407,2730322
2022-10-14 22:50:38.910344,21219.397597577816,21489.272352040087,21371.29097536027,21408.226856714773,20980.062319580476,9400368
2022-10-15 22:50:38.910344,21317.241538646897,21203.437375857007,21037.751302504978,21115.851632399248,20693.534599751263,5844108
2022-10-16 22:50:38.910344,21307.94343716779,21481.596695416436,21078.91911176669,21260.69884072391,20835.484863909434,8924885
2022-10-17 22:50:38.910344,20723.418532155585,21096.13604010342,20642.25856490558,20790.468414441933,20374.659046153094,7785458
2022-10-18 22:50:38.910344,20546.505782651562,20608.50044266115,20364.09823149512,20496.175963502537,20086.252444232487,3547864
2022-10-19 22:50:38.910344,19693.945815864594,19935.53659020677,19518.132169998564,19737.053499026842,19342.312429046306,4010445
2022-10-20 22:50:38.910344,20082.176225075964,20019.8755280361,19787.007744640545,19959.00729497782,19559.82714907826,6295864
2022-10-21 22:50:38.910344,20428.89449712216,20653.014689529413,20340.89293883044,20350.37722951986,19943.369684929465,3294270
2022-10-22 22:50:38.910344,20379.652853750194,20351.551649753328,20075.27270427792,20341.266435410325,19934.441106702117,7466845
2022-10-23 22:50:38.910344,19607.628447447845,19624.316347348107,19487.977184549123,19616.235999866556,19223.911279869226,5611170
2022-10-24 22:50:38.910344,18732.412445734073,19102.843426340845,18724.56954411936,18807.91241612489,18431.75416780239,8348276
2022-10-25 22:50:38.910344,18351.629028255767,18538.897353840784,18370.713564261237,18383.182659549875,18015.519006358878,3792987
2022-10-26 22:50:38.910344,18952.787669407033,18921.08099178052,18712.776611665584,18879.62641953198,18502.033891141342,5417155
